ISBN,review_content,rating
9791167640673.0,이사예정인데 가는곳이 주방 아일랜드가 멋진 곳이예요아기와 함께하는 요리에 로망이 있던 터라 딱 맞는 책 출간 하신다기에 구매했습니다!! 지금 있는집은 좁고 위험요소가 많아 포기했었는데 이사가면 꼭 책보며 같이 요리하고싶네요!,5
9791167640673.0,비슷한 개월수 아들을 키우고 있는 워킹맘인데 인스타 팔로우 하며 늘 따라해봐야지 생각 많이 했는데 막상 요리를 못해 헤매고 있었어요. 요즘 ‘나도 해볼래~’라며 장난감 칼을 가져오곤 했는데 지금 기회다 싶어 구매했어요. 주호처럼 우리 아들도 엄마와 즐거운 시간이 되길기대해요,5
9791167640673.0,어린이를 대상으로 하는 문화센터에서 일을 하고있는어 요리책을 찾고있는데 때마침 게시글을보고 기다리다 구매했습니다!인스타에 올라오는 게시물 속 주호가 요리를 야무지게 잘하는 모습을 보고 믿음이가요 ㅎㅎ요리법 외 발달 탐색같은게 있어 좋은거같습니다.,5
9791167640673.0,"아기랑 요리를 같이 해보고싶다는 생각은 했지만 사실 엄두가 나지 않았고, 항상 혼자 후딱후딱 차려서 먹이기 급급했는데 이런책이있으니 해보고싶다는 마음이 들어서 주문하게 되었어요 :) 어제 책 받았는데 얼른 주말되서 아기랑 같이 해보고싶다는 마음이 뿜뿜이예요!!!!!",5
9791167640673.0,프롤로그 부터 처음 제가 아이를 어떻게 키우고 싶었는지에 대한 마음가짐을 한번 더 되새기게 하는 도서입니다. 더불어 이 책을 통해 아이와 제가 좀 더 즐거운 시간을 쌓아 행복한 하루하루를 보낼 수 있을 것 같아요. 좋은 도서 감사합니다!!,5
9791167640673.0,엄마는 똥손이지만 가정보육중인 37개월 딸래미랑 요리하면서 스트레스도 풀고 더운데 집에서 재미있는 시간 보내고 싶어서 구매했어요~,5
9791167640673.0,저희아기 돌때부터 인스타 보고 있었는데 벌써 두돌이 됐네요 엄마혼자만 요리할거면 레시피책만 샀을텐데 아이와 같이 요리하는게 목적이라 아이 눈높이에 맞춘 설명과 과정 그런면에서 이만한책이 없네요 프롤로그만 보는데도 얼른 같이 놀고싶어요 이참에 아빠도 같이 고고~,5
9791167640673.0,아이랑 즐겁게 요리할 수 있도록 만들어진 책이에요! 아이랑 하는거다보니 조리과정이 복잡하거나 어려우면 힘들텐데 그렇지 않은 요리들로 되어 있어 좋습니다^^ 아들이 책 표지를 보더니 ˝나도 이친구처럼 요리사 되어볼래˝라며 요리에 관심을 보이네요ㅎㅎ 아들이랑 즐겁게 요리해볼게요!,5
9791167640673.0,아이가 이번에 두돌이 되었어요 :)아이 두돌이 되면 주호형아 따라하게 해 봐야지 했는데 책이 나와서 참 좋아요! 책 받자마자 아이랑 따라해보았는데 아이가 엄청 좋아해요~ 이제 막 따라하는거라 5분내외의 시간이지만 참 길기도하고 행복하기도 합니다!!앞으로 아이와의 시간을 기대하게 되었어요,5
9791167640673.0,조카랑 같이 해보고 싶어 구매했어요. 영상 보면서 조카랑 쉽게 해볼 수 있을 것 같았는데 이렇게 책으로 판매해주시다니.. 진짜 넘넘 고맙습니다.,4
9791167640673.0,아날로그 사람이라 인스타보면서 따라하긴 힘들어서 매번 보기만 하고 고민중이었는데 책이 나와서 너무 좋아요!! 주호랑 몇일차이의 아이라 계속 시도는 해보고 싶었는데 이제 책보면서 차근차근 할수있을거같아요ㅎㅎ 너무 감사합니다~^^,5
9791167640673.0,"아직 많이 어린 남자아이가 요리하는 영상을 유튜브에서 보고 너무 신기했는데 책이 나와서 사봤어요. 유아용 주방장비와 그 밖에 아이와 함께 준비할 것들, 요리하면서 생겼던 일과 대처방법이 있어서 도움이 되었고, 레시피마다 꼬마셰프 tip란이 있어 참고가 될 것 같아요",5
9791167640673.0,"인스타로 보고 몇가지 요리 따라해봤는데, 저는 영상보다 글이 더 편해서 책 나왔다길래 바로 샀어요~아이가 재밌어하고 책보면서 하고 싶은 요리도 골라요혼자하는 것보다 더 오래걸리고 힘들지만 아이가 참 재밌어 합니다^^",5
9791167640673.0,아이와 요리라니! 막연히 하고는 싶었지만엄두를 못내고 있었어요.이 책이 나온걸 알고 용기를 얻으려합니다.차근차근 쉬운요리부터 시도할 수 있을 것 같아요!,5
9788994418483.0,"집에 대한 세부적인 설계보다는, 집 혹은 공간을 어떻게 이해할 것이냐에 대한 실마리를 제공하는 책. 앞쪽에서 뒤쪽으로 이야기가 진행할 수록 공간 이해에 대한 측면이 아주 강해진다.",4
9788994418483.0,한국 내에서 ｀이미지｀로 존재하는 건축에 대해 그 본질 하나하나를 잘 설명한 책이라고 생각한다.,5
9788994418483.0,건축설계의 아주 초보적인 개념들을 풀어 설명하고 있음. 실제 밑그림은 아무래도 집안일을 많이 하는 사람의 의견이 주가 되어 그려져야 할듯. 용기를 북돋기위해 방관자가 되어서는 안됨!,3
9788994418483.0,책 머릿말에 있듯이 건축관련 일을 하시는 분이나 자기 집을 짓고자 하시는 분들이라면 꼭 읽어둘만한 책,5
9788994418483.0,"필립 퍼키스의 사진강의 노트가 사진과 삶에 대해 4:6 비율로 가르침을 주고 있다면, 주거해부도감은 주택(건축)과 삶(소설)에 대해 7:3의 비율로 지혜를 전수하는 느낌이다.",5
9788994418483.0,초반부터 디테일이 뛰어나고 책 전체적인 짜임새가 좋은 느낌.,4
9788994418483.0,와우~! 집짓기에 대해 이토록 쉽고 재미있게 풀어준 책이 있다뉘.. 대에박! 진짜 반갑고 진심 고맙다. ‘일본 아마존 건축분야 최장기 베스트셀러’인 이유 완전 이해됨. 집짓겠다는 분들께 울트라쵸쵸쵸오~강력추천,5
9788994418483.0,일본인이 잘하는 해체하고 다시 붙이기. 이걸 건축에도 적용할 수 있다니 신선하네.,4
9788994418483.0,정말 그림의 힘이네!,4
9788994418483.0,새로운 생각과 사고를 배울수 있는 내용입니다. 집을 계획하고 계시다면 꼭 한번 읽어 보시기 바랍니다.,5
9788994418483.0,이사를 꿈꾸는 - 비록 당장은 꿈만 꾸고 있더라도 - 모든 사람들에게 강추합니다! 책을 보며 언젠가 내가 건축주가되어 설계할 나의 미래의 공간을 떠올리다보면 흐뭇해지고 또 열심히 살아야겠다는 생각이 드네요!,5
9788994418483.0,음. 건축하시는 분들은 좋을 것 같아요. 그리고 일본식으로 된 것이 많아 다소 아쉬웠어요.,3
9788994418483.0,"집의 구성요소별로 분석해 놓은 책인데, 아주 실용적이기도 하거니와 나름 건축의 이론이 적용되게 된 연유도 자세히 설명해주니 건축에 대한 이해가 많이 높아진다. 이해가 높아지면 관심도 늘고 사랑도 늘고 그러다 보면 집도 짓고 할것 같다.",5
9788994418483.0,쓸데 없는 폼잡는 책이 아닌 정말 필요한 정보들로 꽉 눌러 담김,5
9788994418483.0,"좋은책입니다. 어렸을 적에 읽었단 모험도감, 자연도감, 놀이도감류의 책처럼 삽화가 자세하고 글쓴이의 전문성도 돋보입니다. 집짓기를 실천중에 있는데 그간 읽은 책 중 에서 단연 돋보입니다.",5
9788994418483.0,"그림의 힘. 그리고, 정말 어떻게 살고 있는지 찬찬히 살핀 결과.",5
9788994418483.0,심플하네요^^ 기대보다는^^ 그래도 감사하죠^^,3
9788994418483.0,집의 몸속이 궁금하다면 이 책을 들여다보라.,5
9788994418483.0,아파트든 주택이든 ‘집’이라는 공간에 대한 가장 기본적인 구조에 대해 이야기 합니다. 그림과 함께 친숙한 비유로 현재 살고 있는 집과 비교하면 무릎을 탁! 하고 치게 되는군요. 쉬운 설명으로 내집마련을 생각한다면 꼭 읽어보세요.,5
9788994418483.0,"집에 대한 생각을 다시한번 해보게 하는 책이다. 일상적으로 스치고 지나가는 문, 신발장, 냉장고 등의 배치 원리를 이해할 수 있도록 그림으로 설명되어 있어 좋았다.",5
9788994418483.0,"건축이라는 것 집을 짓는다는 것이 사는 사람이 얼마나 편리하고 행복하게 이용하는 가 하는 중심의 철학이 있는 책이 아닌가 생각하게 하였으며, 내가 집을 짓는다면 가장 좋은 참고 도서가 될것이라고 생각합니다.",5
9788994418483.0,"교양으로도, 전공서적으로도 읽어두면 좋은책.",5
9788994418483.0,건축을 모르는 일반인이 보기에는 다소 전문적인 느낌이 강하네요~ 그래도 볼만했습니다.,3
9791193712382.0,"이번 호엔 한장한장에눈길을 잡아두는 요소들이 많아요!디자인, 색감, 정보들이 다 맘에 들어요.젊고 발랄한 느낌이 더 많아진듯!",5
9791140702251.0,재료별 요리찾아주는거 진짜좋아요 보기 편해요,5
9791140702251.0,애호박 관련 요리가 묶여있으니 묶음상품을 살 때 유용합니다,5
9791140702251.0,늘 재료를 사도 걱정이 앞섰는데 간단하게 여러개 나와있어서 좋았어요,5
9791186519738.0,너무 알차고 쉽고 다양한방법으로 만들어볼수있게 자세히 나와있어서 베이글러버는 필수지침서가 될것같아요^^책이 도착하자마자 도장깨끼처럼 해보고있답니다,5
9788994418520.0,일본인 특유의 세심한 설명이 ˝탁˝하고 감탄하게 된다.,5
9788994418520.0,셀프 인테리어를 위해서 꼭 필요한 내용들이 인문서적 수준으로 꼼꼼하게 나열되어있습니다. 보기도 편하고 내용도 알차요. 어설픈 인테리어 잡지 10권보다 낫네요.,5
9788994418520.0,『주거 해부도감』이 괜찮길래 구입했는데 『주거 인테리어 해부도감』은 더 괜찮군! 창문 활짝 열고 봄맞이 대청소를 하고 난 뒤의 상쾌한 느낌이랄까.,5
9788994418520.0,｀주거해부도감｀과 함께 너무나 재미있게 본 책이네요. 주거인테리어의 시작은 부엌과 다이닝룸부터..라는 말에 공감하네요. 저같은 비전문가도 재미있는 아이디어 몇가지를 얻었답니다.,5
9788994418520.0,"내가 사는 공간이 이렇게 많은 세월동안, 많은 사람들을 통해 디자인되어 온 결과물이라니!  어떻게 배치하면 편할까? 이렇게 배치하면 뭐가 좋고 뭐가 나쁠까? 읽어가며 답을 알게되네요. 집을 리모델링하거나 셀프인테리어 하시는 분들에게 좋겠지만 그냥 교양으로 읽어도 꽤 재미있네요.",5
9788994418520.0,제목에 충실하다.주거에 대해서 알아두면 좋을 이야기들이 실려있음.,5
9788994418520.0,부엌의 합리적 공간구성이 어떤 것인가. ｀침대는 과학이다｀가 아니라 인테리어가 과학이다.,5
9791187939016.0,"일본 실용서답게 필치는 경쾌하지만, 그저 이목 끌기용 책은 아닙니다. 청결, 마음가짐 같은 기본부터 후희와 베개 매너까지 관계 전반을 사려 깊게 정론으로 충실히 다루고 있습니다. 물론 하이라이트 부분도 본격적이며, 단순한 포즈 게재가 아니라 상세한 설명과 팁이 있어 많은 참고가 됩니다.",5
9791187939016.0,상상 그 이상의 내용이었다.,5
9791187939016.0,앞에 다른책은 좀 글로 설명해서 지루햇는데 이건 현역배우가 집필해서 그런가 좀 와닿앗음. 영상집을 따로 낼 작가는 아니니 본인 영상과 같이 보면서 습득해보는것도 좋을듯,5
9791187939016.0,쉽게 읽을 수 있습니다,4
9791187939016.0,단순 말초적인 내용이 아닌 건강한 성생활을 위한 경험에서 나오는 조언들..,5
9788965183426.0,첫번째 책에 없는 레시피도 꽤 있습니다ㅎ 저는 만족,5
9788965183426.0,집에 유아식책이 많이 있는데요~그 중에서도 늘 보는 책은 시니맘님 책이에요:) 아기도 시니맘님 레시피 참고해서 요리해주면 넘 잘 먹어서 자주 해주게 돼요요리 잘 모르는 엄마가 고군분투하면서 따라하기 참 좋은 책이라 시니맘님 2번째 책도 기대하며 구매합니다♥️❤️,5
9788965183426.0,시니맘님 덕분에 밥해주는 재미를 느꼈어요!입짧은 소식좌 아기가 잘 먹어주기 시작하니새로운 메뉴 도전하는게 두렵기보다 설레더라구요~!!인스타에 올라온 좋은 레시피들도 이미 많지만책에 숨은 보물레시피가 너무 기대되고 궁금합니다!❤️첫책도 두번째 책과 함께 주문해봅니다:),5
9788965183426.0,요린이도 아이들 요리 잘 할수있게 해주셔서 감사합니다 책 너무 기대되요,5
9788965183426.0,요새 저희 아기가 밥태기인지 밥을 퉤퉤뱉고 만지기만해서 정말 밥해주는게 맞나 너무 걱정중이었는데 시니맘님 인스타로 알게되고 게다가 책까지 출판해주시니 감동감동이에요ㅠㅠ책도 주문완료!! 언눙와서 맛있게 요리해서 밥태기 이겨내고싶어요!! 한그릇요리니 부담없이 뚝딱 도전!!,5
9788965183426.0,"20개월 워킹맘이다보니 저녁한끼 챙기는것도 힘들고, 밥상차리기 오래걸려서 한그릇으로 줄때가 많아요. 첫번째책도 잘 봤는데, 이번에도 너무 기대가됩니다! 출간하자마자 바로 주문했어요.",5
9788965183426.0,둘째 유아식도 시작해야 하고첫째는 너무 안먹어서 고민이에요타이밍 아주 좋게시니맘님 신간책이 나와 구매해봅니다요리실력 없는 엄마 책보고 열심히 해볼께요^^,5
9788965183426.0,입짧은 5세..처음 아이가 완밥하는 걸 보고 추종하게된 1인입니다. 2편도 기대되네요^^ 바로구매합이당!!@,5
9788965183426.0,37갤 첫째는 입맛이 좀 까다로운 편이에요. 한번 먹은건 다음 식사때 주면 맛 없다고 안먹고 반찬도 다 안먹는 경우가 많아요. 그렇다고 제가 부지런해서 자주 음식 해주는편도 아니라.. 이제 둘째도 돌지나고 해서 시니맘 레시피보며 우리아이들에게 맛있는 영양가있는 간편한 한그릇 만들어줄래요.,5
9788965183426.0,시니맘의 둘째 같은 두번째 책 출간을 진심으로 축하드려요 한 그릇 유아식은 딱 귀차니즘 엄마인 제게 잘 맞을 책이라 바로 예약해놨어요 요번 책도 베스트셀러 탑 5안에 들길 기원합니다,5
9791196270216.0,"칵테일이라곤 진토닉이나 모히토밖에 몰라서 칵테일 메뉴판을 보면 머릿속이 아득해지는 사람이 보면 좋을 책이다. 레시피북이라기보다 기초 개념부터 유래, 만드는 법까지 세세하게 설명되어 있어 보는 재미, 읽는 재미도 쏠쏠하다. 칵테일바에 가서 새로운 메뉴에 도전하고 싶게 만든다.",5
9791196270216.0,"칵테일 좋아하는 사람에게, 칵테일 입문자에게 모두 추천할 수 있는 책.실사 사진이 마치 칵테일을 마시고 있는 느낌을 줍니다.상큼하고 달콤하고 또는 쌉쌀한 칵테일 그 맛을 떠오르게 하는 칵테일 안내서.",5
9791196270216.0,재미있게 읽었습니다. 지하철이나 어디 잠깐 이동할 때 앉아서 보기에도 좋은 것 같아요.,5
9791196270216.0,작고 얇은 책이지만 사진이많아 술을 안마시는 입장에서도 이해가 쉬우며 맛에 대해서도 상상이 가도록 나름 친절한 설명이 덧붙여져있어 괜찮은 도감이었다.,5
9788927812845.0,코로나 시국에 집콕하게 되며 시작한 홈베이킹의 스승님! 책이 출간되었다는 기쁜 소식에 바로 구매하고 받아봤어요. 책도 하다님 영상처럼 정갈하면서도 세련됨. 영상보다 한눈에 들어와서 좋네요:) 절판되었다는 다른 쿠킹북도 보고싶은데 계획없으시려나요ㅠㅠ,5
9788927812845.0,다양한 디저트를 만들어 볼 수 있는 책이에요~!,4
9788927812845.0,아직은 어렵지만 재밌어요~~~,5
9791195624010.0,"제가 본 요리책 중에 단연 최고입니다~! 밑반찬 평생 걱정 없을 만큼 다양한 레시피,일목요연하게 정리된 각종팁과 정보들 ..쉬운 설명~!",5
9791195624010.0,따라하기 쉬운데 맛이 은은하고 고급스럽다. 이름값 하는 듯. 요긴하게 두고 쓸 수 있는 구성이라 좋다.,5
9791195624010.0,많은 요리책들이있지만 쉽고 간편하게 따라할수 있는 장점이 있어 너무 좋아요~~~,5
9791195624010.0,밑반찬 만들 걱정을 덜어준 놀라운 요리책사서 제일 많이 만들어보게 되는 요리책,5
9791195624010.0,웬만한 가정식 밑반찬이 다모여 있네요... 해먹을수있는것으로만요.최고에요,5
9791195624010.0,제가 식당을 운영중인데..새내기라 많이 부족한데..여러가지 팁을 얻었습니다..특히나..계절별 제철재료란~이 너무나 센스있게 구성해주신거 같아요~덕분에 고민하지 않고 반찬 준비하고 있습니다^^,5
9791195624010.0,출간이 된지 몇년된 책이지만 반신반의 하며 구입했어요사실 요리책을 사면 맛간장을 만들어서 요리에응용하라고되어 있는데 그게 또 쉽지도 않더라구요그런데 이책은 집에있는  양념으로 만들어요그리고 맛도 있어요정말정말 만족하는 책이예요,5
9791192066141.0,재출간 감사합니다.,5
9791192066141.0,절판되서 구하기힘들었는데 드디어 구했어요ㅜㅜ,5
9791186039632.0,배송도 조금 늦었는데.. 저는 디즈니 베이비돌인데.. 책내용은 브라이스인형으로 제작되어있는것들이라 여러개의 패턴이 있어도 필요가 없네요. 가슴다트넣는 방법이 꼼꼼하게 나와있는데 베이비돌은 가슴이 없는데.. 브라이스인형을 사야되는건가? 쩝!!,3
9791186039632.0,책은 정말 좋습니다 자세하고.. 패턴만드는 법인데 인형옷 만드시는 분들 하나쯤 있으면 유용할듯,5
9791186039632.0,굳이 사람형 인형이 아니더라도 솜인형 옷도 응용할 수 있습니다!ㅋㅋ 하다보면 더 이쁜거 만들고싶어져서 사람 옷에 눈길이 가게되요 ㅎㅎ,5
9791186039632.0,꼼꼼한설명 좋아요,5
9791186039632.0,"봉제인형 옷 만드는데 참고하려고 샀습니다. 처음엔 원피스 패턴, 드레스 패턴 등 여러가지 옷 종류 패턴이 들어있는 책인 줄 알았는데, 그게 아니라 자신의 인형을 토르소로 참고해서 직접 재단하고 그 과정에 있는 주의점들을 알기 쉽게 정리한 책이었어요. 1권은 상의, 2권은 하의로 나뉘어있어요",5
9791186039632.0,그냥 우철로 나왔으면 읽기 편했을텐데 한국식 제본에 일본식 본문이라 읽기 번거로워요.직접 디자인한 인형옷을 만들어보고 싶은 분들께 적합한 책입니다.저같은 초보자에겐 어려운 내용이었어요.,4
9791186039632.0,상의버전 하의버전이 나눠져있는게 아쉬워요 좀 더 돈이 나가도 합쳐져있으면 좋겠네요~,4
9791186039632.0,내용은 좋은데 번역이 너무 개판이에요 두개의 비교대상을 반대로 적어두거나 축소와 확대를 반대로 쓰거나..오류가 너무 많음,3
9791196437008.0,"딱 한권의 요리책을 추천하라면 이책을 추천합니다. 기본 요리책, 쉬운요리책, 유행하는 요리가의 책등 다수의 책을 사보았으나 이 책만큼 간단하고 쉽게 활용할수있었던 책이 없습니다.이 책 한권이면 반찬 걱정 끝입니다.",5
9791196437008.0,도서관에서 빌려보고 자주 손이 가서 구매하게 되었어요,5
9791196437008.0,정말 쉽고 간편한 반찬들이 많음. 가짓수 많고 간단함. 읽기 쉽게 되어 있음. 하지만 우리집 입맛과는 다른 반찬도 많음.,3
9791196437008.0,"식당에서 밑반찬으로 무심코 먹었던 것들이 책에 거의 다 실려 있어요. 조리법 알기 쉽게 잘 나오고, 종이컵, 숟가락 기준 계량이라 ml 보다 훨씬 간편히 이해되구요.  절약, 집밥을 추구하신다면 이 책 정말 추천드려요.",5
9788969523969.0,좋은 내용으로 리뷰 썼다가 수정합니다.. 기대를 많이 했는데 뜨다보니 도안의 디테일이 많이 아쉽습니다. 너무 큰 기대를 안하시는게 좋겠어요. ㅠㅠ 잘 예쁘게 만들어진 섬세한 도안들은 아닙니다. 초보자용이라고 보시면 좋을거 같아요.,3
9788969523969.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,4
9788969523969.0,"모든 도안이 서술형으로 되어 있어 따로 배울 필요가 없고, 매번 검색해야 했던 영문 약어, 탑다운 기초가 다 들어 있어서 뜨다가 참고해야 할 때 책 한 권으로 끝낼 수 있어요! 특히 게이지 뜨는 자세한 방법, 국내 탑다운 도서 중 유일하게 새들 숄더 도안이 있다는 점이 만족스럽습니다.",5
9788969523969.0,클레스101로 김대리님탑다운니트 입문하고  드뎌 책도 나와서 구매했어요 ~^^서술형이지만 친절히 나와있어 초보자들입문용으로 최고에요.  디자인도 모두 세련세련 ~~~12개 차례로 다 떠보고 싶네요^^,5
9788969523969.0,삽입된 그림이 너무 엉성했어요. 책내기 급급하지 말고 디테일 부분에서 독자에 대한 배려가 아쉽습니다.,1
9788969523969.0,도안만 있을줄 알았는데 탑다운에 꼭 필요한 팁까지 수록되어있네요~! 필요할때마다 펼쳐보면 좋을 책이에요~,5
9788969523969.0,대바늘 의류 초보가 보기에 완전 좋은 책이네요. 베이직한 디자인이라 부담없이 도전하기 좋은 것 같아요! 지금 실 사놓고 도전해보려합니다~!,5
9788969523969.0,"초보자 입문용으로 굿.경사 뜨기 들어간 도안은 없는 것 같은데, 그래서 옷 완성도가 쪼~금 아쉬울 수 있음.책이 예뻐서 소장 가치 뿜뿜.",5
9788969523969.0,요즘 아주 핫한 니트분야~~ 쉬운 탑다운 책을 이렇게 빨리 만나보게 되네요! 설명이 간결하고 디자인이 심플해서 정말 따라하고 싶어지는 책입니다~~ 곳곳에 큐알코드가 있어 언제든 궁금하면 동영상과 함께 볼 수 있다는 것도 큰 장점인것 같아요~~,5
9788969523969.0,작년에 탑다운 처음으로 만들고 너무 마음에 들고 재밌었는데 책으로 다양한 디자인 한꺼번에 볼 수 있어서 좋아요! 특히 디자인도 심플하고 깔끔해서 제 취향이고 도안도 도안이지만 설명도 정말 꼼꼼하게 되어있더라구요,5
9788969523969.0,대바늘초보인데 평소 김대리님 유튭보고 탑다운예뻐서 일단지르고봤어요 전체적으로설명이친절해요,4
9788969523969.0,예약주문건이였는데 예정보다 책이 빨리 와서 너무 좋았어요~ 김대리님 책 너무 쉽게 볼 수 있게 되어 있는것 같아 좋아요~,5
9788969523969.0,코바늘은 해봤지만 대바늘의 도전을 못 했었지만 바늘이야기를 만나서 김대리님 유트브를 알고나서 도전 해보고 싶어서 구매했어요!!진짜 디자인이 너무 이뻐요!!!! 김대리님 처럼 이쁜 옷 만들수 있게 열심히 해보겠습니다!!!,5
9788969523969.0,"탑다운을 쉽게 접할 수 있도록 개념설명부터 뜨는법, 요즘은 특히나 QR코드가 있어서 더 좋네요설명도 도안도 잘 되어있어서 너무 좋아요빨리 예쁜 옷 뜨고 싶네요",5
9788969523969.0,"평소에 탑다운 니트를 즐겨 뜨는데, 화려하고 복잡한 디자인이 아니라 심플하고 깔끔해서 데일리로 입기좋은 스타일의 도안이 한 곳에 담겨있어서 너무 좋았어요! 지금부터 하나하나 뜨면 이번 겨울은 걱정없을 것 같아요^^",5
9788969523969.0,"보통 뜨개니트라고 생각하면 화려하고 사람에 따라 촌스럽다고 생각하는 디자인만 있다고 생각했었어요. 고급스러우면서도 자주입게되는 디자인들로만 구성되어있고, 책제목처럼 누구나 뜰수 있도록 쉽게 뜰수 있게 설명이 잘 되어있어요. 처음 뜨개를 시작하는 친구에게도 추천하고 싶은 책입니다.",5
9788969523969.0,초보분들이 처음 탑다운에 입문하기 전에 꼭 읽어보셨으면 하는 책이예요. 기초기법부터 탑다운에서 가장 중요하다고 생각하는 게이지에 대해 아주 자세하게 설명되어 있어요! 코줍는 부분이 아직 헷갈리곤 했는데 이 책 보고 완전하게 이해했습니다! 12가지 도안까지 수록되어 있어서 정말 최고예요!,5
9788969523969.0,김대리님만 믿고 구매한 뜨개책 class 101에서 김대리님의 수업을 듣고 첫 탑다운을 뜬 후 바늘이야기를 매일매일 출첵하고 있답니다! 타 탑다운 니트 도안도 떠봤지만 김대리님의 도안이 최고에요! 탐내고있던 베스트 도안도 있고 기초도 자세히 설명되어있고 너무나 알찬 한 권입니다,5
9788969523969.0,출간되자마자 예약구매로 책을 사보긴 첨이예요~ ㅎ도착할 때까지 얼마나 기다렸는지..평소 떠보고 싶어 찜 해두었던 도안이 있어서 더 반가웠어요~도안뿐 아니라 팁도 많이 소개되어 있어서꼭 소장해야 할 책이예요~김대리님 짱입니다!♡,5
9788969523969.0,"왜 이제야 이 책을 내셨나요!!대바늘 시작하며 구매한 다른 책들은 초보자가 보기에 어렵고 많은 옷들 중 한두벌쯤 시도할 만 하겠다 생각이 들었는데 김대리님의 책에는 처음 도전하는 사람들을 위한 충분한 설명과 사진, 동영상 큐알코드까지 있어서 도움이 많이 되었어요. 옷들도 전부 만들고싶어",5
9788969523969.0,탑다운의 기본 도안들이 모두 수록되어있다고 할 정도로 자료들이 많음. 자료가 많다고 해서 보기 불편하지 않고 한눈에 쏙쏙 들어옴. 하다가 막히는 부분들은 동영상 찾아볼 필요없이 책에 전부 해답이 있음.  그대로 떠도 좋고 다른 실로 응용이 얼마든지 가능함.,5
9788969523969.0,"김대리님 계정에서 보았던 옷들 도안이 다 올라와 있어요! 서술형 도안으로 상세하게 설명이 되어있어서 큰 어려움없이 할 수 있을 것 같아요. 이 책으로 첫 탑다운을 하게 되어 매우 행복합니다..,바늘이야기 최공",5
9788969523969.0,김대리님을 통해 탑다운에 입문했고 겨울이 끝나갈 때부터 뜨개질에 푹 빠지게 되었습니다 ㅎㅎ 도안도 하나하나 다 예쁘고 알찬 구성입니다:) 올해 책에 나와있는 모든 도안을 다 떠 보는 것이 목표에요!! 앞으로도 예쁜 도안 많이 만들어주세요~~,5
9788969523969.0,클래스101 에서 김대리님 탑다운 수업을 들으며 탑다운에 재미와 자신감이 생겼어요~ 많은 뜨개질 책을 샀지만 그중에서 이책은 처음부터 마지막장까지 어렵지 않게 읽을수 있었어요~ 정말 추천 합니다이 책을 보며 따라하시다보면 정말 니트에 재미를 느끼실수 있으실꺼예요,5
9788969523969.0,"김대리님을 통해 탑다운에 입문하고 바늘이야기 패키지를 통해서만 옷을 떠왔었는데 책 한권에 뜨개 기초기법,영문 약어도 사진과함께 설명되어있고 열두가지 도안을 이가격에 구매할 수 있다니요! 도안도 서술형이라 잘 따라가기만 하면 초보도 무리없이 예쁜 옷 완성 할 수 있을거라 생각해요!",5
9788969523969.0,탐나던 탑다운 옷들 도안이 책으로 나와서 너무 좋아요~하나씩 만들거생각하니 설레네요.도안뿐아니라 상세설명도 아주잘되어있어 공부하며 할수 있겠어요^^,5
9788969523969.0,탑다운의 기본 도안들이 모두 수록되어있다고 할 정도로 자료들이 많음. 자료가 많다고 해서 보기 불편하지 않고 한눈에 쏙쏙 들어옴. 하다가 막히는 부분들은 동영상 찾아볼 필요없이 책에 전부 해답이 있음.  그대로 떠도 좋고 다른 실로 응용이 얼마든지 가능함.,5
9788969523969.0,김대리님을 통해 탑다운에 입문했고 겨울이 끝나갈 때부터 뜨개질에 푹 빠지게 되었습니다 ㅎㅎ 도안도 하나하나 다 예쁘고 알찬 구성입니다:) 올해 책에 나와있는 모든 도안을 다 떠 보는 것이 목표에요!! 앞으로도 예쁜 도안 많이 만들어주세요~~,5
9788969523969.0,클래스101 에서 김대리님 탑다운 수업을 들으며 탑다운에 재미와 자신감이 생겼어요~ 많은 뜨개질 책을 샀지만 그중에서 이책은 처음부터 마지막장까지 어렵지 않게 읽을수 있었어요~ 정말 추천 합니다이 책을 보며 따라하시다보면 정말 니트에 재미를 느끼실수 있으실꺼예요,5
9788969523969.0,"김대리님을 통해 탑다운에 입문하고 바늘이야기 패키지를 통해서만 옷을 떠왔었는데 책 한권에 뜨개 기초기법,영문 약어도 사진과함께 설명되어있고 열두가지 도안을 이가격에 구매할 수 있다니요! 도안도 서술형이라 잘 따라가기만 하면 초보도 무리없이 예쁜 옷 완성 할 수 있을거라 생각해요!",5
9788969523969.0,"기본부터 자세히 알려주셔서 처음 시작한 사람들에게 정말 좋을 것 같아요. 일상에서도 편하게 입을 수 있는, 심플하면서도 예쁜 도안들로만 가득해서 너무 좋고 빨리 탑다운 시작하고 싶어요! 정말 가격대비 엄청난 퀄리티의 책입니다!",5
9788969523969.0,이렇게자세히서술형으로된도안집은처음보는것같아요탑다운스웨터종류도다양하고너무이쁜디자인의옷들인것같아요^^저처럼초보니터분들도쉽게따라할수있을것같아요,5
