ISBN,review_content,rating
9791196316808.0,"(이어서) 필사 부분과 가끔씩 등장하는 “이러이러하면 서울대도 문제없다”는 부분이 너무 좋았던 전체적인 책의 내용을 슬프게 만드는 느낌을 받았다. 물론 독자의 필요가 바로 거기에 있다면, 열심히 읽으라. 그리고 가능하면 분별하라.",4
9791196316808.0,영어와 수학을 10년 이상 가르친 선생님입니다. 아이들 국어 능력이 너무 형편없어서 붙들고 책을 읽히고 있답니다. 사교육비의 반을 독서에 투자하셔도 2배 이상 효과를 보실 거예요. 좋은 책으로 독서 교육에 대한 눈을 틔워주셔서 감사합니다.,5
9791196316808.0,"입시에 어떻게 독서라는 수단을 이용할 것인가 그 방법을 제시한 책. 제목 그대로 예상 가능한 내용이고, 어린 왕자 = 비행사인 나 자신이라고 단정 짓는 게 불편했다. 문학적 해석은 새로운 길을 제시하는 거지 정답은 아니니까. 이 책을 읽고 획일화하는 시각으로 독서할까봐 염려가 된다.",2
9791196316808.0,"학부모를 위한 책이지만, 중학생 아들한테 읽혀보고 싶다. 일단 펼치기만 하면 읽을 것도 같은데... 사례가 많이 들어있어서 그런지 재미있게 읽힌다. 아이가 스스로 책을 골라야 독서를 지속할 수 있다니 억지로 들이밀 수는 없겠지만, 아이 입장에서도 유익한 책이다.",5
9791196316808.0,"책을 좋아하는 아이들이 되기를 희망하나, <어떻게> <체계적으로> 접근하면 좋을지 고민하는 엄마에게 좋은 지침서가 되었습니다. 어른의 책읽기에도 외국어 책읽기에도 모두 적용 가능한 방법이라 생각됩니다. 희망이 생기네요.",5
9791196316808.0,"지금껏 읽었던 독서교육 책 중 가장 명쾌하고, 현실적이며 또한 희망적이다.",5
9791196316808.0,저는 오롯이 아이의 성적을 목표로 이 책을 읽으시려는 부모에게 부작용이 생길 것 같은 생각이 들었습니다. 극성인 부모에게는 안 그래도 힘든 아이를 더힘들게 만드는 건 아닐까? 하는 우려요.물론 학원 더 보내는 것보다 독서를 시키라고 말하지만... 그걸 포기 할 부모가 얼마나 될까요?,2
9791196316808.0,어른인 나에게도 도움이 되는 독서법.책을 좋아하는 나였지만지식도서를 제대로 읽는법을 이제야 배운 느낌.책을 많이 읽는 우리 아이들에게도 방향을 잡아주는 길잡이가 될것 같다.,5
9791196316808.0,벼르고 벼르다 세바시 동영상에서 ˝(읽기능력이 심각하게 떨어지는 아이들을 위해) 책장사?약장사? 라도 돼야겠다고 마음먹었다˝는 말씀에 구매하게 되었다,5
9791196316808.0,"우연히 저자의 독서강의 유튜브영상을 보게 되었다. 좋았다. 독서의 질을 높이고자 책을 당장 구입했다. 아~ 독서를 하면서 답답했던 나의 문제점들을 그제야 알게 되었다. 제목이 상업적으로 다가와서 그렇지, 정말 좋은 책이다. 아이들에게는 더 없이 훌륭한 독서 길잡이가 될 것이다.",5
9791196316808.0,독서법 중 가장 공감한 책입니다. 어른들중에도 잘못된 독서법으로 책을 읽는 분들이 많은거 같습니다. 학생들에게는 당연히 꼭  필요하구요..정말 시간이 지나면서 책읽기가 얼마나 중요한지 절감합니다. 비단 학습상승 효과뿐 아니라 좋은 어른. 좋은 사회가 되는 길이 독서에 있다는 생각 늘 합니다,5
9791196316808.0,미리보기로 읽고 급 구입한 사례~ 이렇게 두껍고 클줄이야 대치동 학원선생이 사교육 어쩌구 웃음만~교육사범대 못나와 임용고시떨어져 그짓하면서 누굴욕하나?? 애들가르치고 빌딩세운 이의 자기자랑편집짜집기 대필 자서전!,3
9791196316808.0,책을 읽고 바로 큰아이의 읽기능력을 평가할 수 있었습니다. 아이의 독서방향을 잡아주는데 도움이 됐습니다.,5
9791196316808.0,"책이 많이 팔렸기에 읽어봤는데 별다른 내용이 없어 놀랐다.좋은 부모가 되고 싶은 사람들이 많은 것도, 독서를 권장하는 것도 좋은 일이다. 다만 아이가 책을 읽기 원한다면 부모가 책을 읽으면 된다. 아이는 하지말라고 해도따라한다. 독서를 즐기라면서 입시의 도구로 서술하니 우습다.",1
9791196316808.0,이 책은 성인이 된 내가 왜 어린 시절 독서로 부터 멀어지게 되었는지 조목조목 서술해주더라. 내 부모의 무지함이 결국 나를 공부머리가 없게 만들었구나~~하는 아쉬움을 알게 합니다.이 책을 읽고 내 자식은 어떻게 키워야 독서의 즐거움을 깨닫고 독서가로 만들지 답을 알게됨. 너무 감사합니다.,5
9791196316808.0,전 멘탈이 약하거나 팔랑귀이신 분들에게 이 책 비추입니다. 기본적으로 공부를 잘 시켜야한다는 전제하에 씌어진 책이라 책 읽고 초조하거나 좌절 하거나 자책 할 수도 있어요. 제가 그랬거든요. ㅠㅠ하지만 그런 전제하에 어떻게 독서 ˝공부˝를 할까를 고민한다면 읽어보시라 말씀드리고 싶네요.,3
9791196316808.0,좋은 내용의 책이라는 것은 인정하지만 이 책에 이렇게까지 열광하는 분위기가 이상하다.대한민국 학부모들이 독서에 대해 이렇게 무지했나 놀랄 정도.초등 독서법 책이 굉장히 많은데 이 책은 공부와 연관시켜 구체적인 방법을 제시했기 때문에이렇게 인기가 많다는 생각이 드니 아쉽기만 하다.,3
9791196316808.0,가장 현실적이고도 명쾌한 독서지도법 책. 어느 분의 리뷰처럼 ‘서울대 운운‘은 안 하는 게 좋았을 텐데,4
9791196316808.0,"저자의 오랜 경험 그리고 통찰력이 어우러진 수작.꼭 돈주고 사서 두 번씩 읽으세요. 그만큼의 가치가 있는 책입니다.P.S신영준, 고영성씨 보고 있나요? 독자들은 시류에 편승한 페이스북 조각글 짜깁기수준의 책이 아니라 ‘공부머리 독서법‘과 같은 책을 읽길 원합니다.",4
9791196316808.0,"고학년 아이를 두고 있는 부모와 아이가 함께 읽고 한번은 본인의 독서가 진짜독서인지 가짜독서인지 점검해 보며, 필자의 다영한 사례를 보면서 학생 본인에 새학년에 많이 도움이 될 도서로 적극 추천하고 싶습니다",5
9791196316808.0,이책이 10년만 더 일찍 나왔더라면 난 분명 좋은 대학을 갔을 것이다,5
9791196316808.0,"절반까지 여러번반복해서 읽고있는중처음엔 같은문제의식을 공유해서(영어도서관15년운영중). 두번째부턴 조금씩 이상하단 느낌.지금은 반론과 내15년을 절리하는 계기가되고있다.고맙다.  단,  저자의 얘기는 좋을진 몰라도 옳지않다.결국 사람은없고 구조만 남는다.",3
9791196316808.0,"도서관에서 빌려 읽다가 넘 소장하고 싶어서 산 책. 평소 내 지론과 일치하는 부분이 많아 반가운 책이었다. 아이들의 읽기 능력이 성적과 관련이 있어서, 책을 잘 읽을 수 있는 아이들이 공부도 잘 하게 된다는 꽤나 정확한 결과도 있고. 다시 한 번 책 일기가 중요하다고 느꼈다.",5
9791196316808.0,자녀의 공부를 걱정하는 부모가 가장 현실적인 조언을 가장 많이 얻을 수 있는 독서법,5
9791196316808.0,책 인기 순위에 있어서 구매했어요. 한번 읽어봐야겠다고요.,4
9791196316808.0,"어릴적 제 경험과도 일맥상통해서 더 신뢰가 갑니다. 동생네 빌려줬는데, 아무래도 두고두고 읽을 책이라 한권 더 샀어요",5
9791196316808.0,저 이책 진짜 신세계입니다. 항상 ˝독서가 답이다˝ 했을때도 `진짜일까?` 반신반의 했는데 이책을 읽으면서 정말... 독서만이 답이구나라는 생각이 들었습니다. 도서관에서 빌려서 필사하고 싶은 부분에 띠지를 붙이다 보니 띠지한통을 다써버렸네요 그래서 구매합니다.,5
9791196316808.0,학습적 관점에서의 독서. 우연한 기회에 읽게 됐는데 가독성도 좋고 매력적으로 읽힌다.,3
9791196316808.0,독서법을 다룬 책 중 가장 구체적으로 설명해 놓고 있다는 생각이 들었다~독서가 공부가아닌 즐거움이 될 때 효과를 발휘하며 쉬운 책을 천천히 읽는 것이 좋다는 말에 공감이 된다 그러나 공시 준비를 하다 보니 짧은 시간안에 빨리 답을 찾아야 하므로속독을 선호하게 되는 슬픈 현실이 느껴진다,5
9791196316808.0,도서관에서 읽은 후 며칠 뒤 구입한 책! 자꾸 생각나는 건 왜일까?,5
9791196316808.0,저자에게 울 아이를 맡기고프다ㅎㅎ핵심이 명료해서 좋다,5
9791196316808.0,"진단이 바로되고, 쉽게 적용 가능한 책!우리 둘째 아들에게 당장 적용해야할 책!그리고 적용 후5권을 마스터하니, 효과가 나타나고 있다!~너무나 고마운 책이다!~",5
9791196316808.0,지인이 권하기에 책이름만 보고 뻔한 내용이려니 했다. 하지만 첫장을 읽으면서 빨려들어갔다. 국어의 실력이 영어실력의 바탕이 되었다는 경험을 직접해본 나~저자가 본인이 직접 가르쳐본 아이의 사례를 들어가며 입증해주어 내가 영어리딩을 ‘감‘으로 푼 것의 이유를 알게되었다,5
9791196316808.0,"어린시절 독서가 중요하다는 것을 막연하게나마 알고 있고 그러기에 아이에게 어려서부터 책도 많이 읽어주려 노력했었다. 이 책을 읽고 나서 나의 그런 노력들이 헛된 것이 아니었음을 다시 한 번 확인 할수 있었고, 중학교 들어가기 전에 책과 더 친해지게 만들어야 겠다는 생각을 하게됐다.",5
9791196316808.0,비법처럼 나 혼자 알고 싶네요...ㅋㅋ저는 정말 동감하면서 읽었습니다.초2/초4남매를 둔 엄마가 읽고 요즘같은 때에 애들 책 무쟈게 사들이고 있네요. 뭔말인지 알아 먹어야 공부가되겠지요.,5
9791196316808.0,"이론적 설명과 더불어 구체적인 실천법까지 알짜책. 다독과 속독으로 점철된 나의 인생과 왜 고등학교때 성적이 주춤하다 회복하지 못했는지, 돌아보게 만든책. 때로는 왜 책이 숙제가되고 짐이 되었나!깨닫게 만든책.  달을 가르키는 손가락말고 달을 보자. 아이와 즐거운 독서여행을 떠날준비 끝!",5
9791196316808.0,아이가 스스로 하길 바라는 마음과 학원을 필요하다고 스스로 느낄때 보내야지 하며 살아도 주변에 흔들리기도 하고 책을 읽는 기준이나 방법도 한번쯤 다시 생각해 보려고 구입한 책인데 많은 도움이 됩니다.,4
9791196316808.0,독서의 중요성에 대해 다시 느끼게 해 준 책.. 술술 읽힙니다 글을 쉽게 쓰셔서 얼마나 감사한지..,5
9791196316808.0,학부모로서 읽은 책이 아님에도 책 내용은 두 세번 읽을 정도로 좋은 책입니다.  이 책 내용 맨 뒤에 있는 ‘본문에서 소개한 책‘ 부분이 있어요 거기 나온 이야기책들 꼭 다 읽어보세요 꿀잼입니다! 이 책을 통해 또 다른 책들을 만나게 되는 좋은연쇄작용?이 있습니다. 강추!,5
9791196316808.0,좋아요.소장가치있는듯,4
9791196316808.0,고등학교 3학년입니다. 이 책이 알라딘 접속 후 보이는 인터페이스에 클릭 1순위였습니다. 대체로 호평이라 저도 구매해서 책을 펼쳤는데 10페이지도 안 가서 매료되었습니다. 제 사례도 이 책을 통해 명쾌하게 알 수 있었습니다. 심지어 저자분이 글도 잘 쓰셔서 재미있기까지 합니다.,5
9791196316808.0,독서에 대한 생각을 다시하게 만들어준 책입니다.,5
9791196316808.0,결국 독서! 독서의 강요란 지나치지않다,4
9791196316808.0,"글을가르치는분이라 그런지 문장이 간결하고 명료함비약이아닌 예상가능한 논리로 필자의 의견을 개진함다른 독서법필자들과 달리 매일 학생들을 접하면서독서에대한 문제점등이 디테일하게 파악되어있고 필자의독서법에대한 검증,효과가 구체적으로 제시됨개인적으론 독서법책중에서 제일좋았음",4
9791196316808.0,많은 사람들이 공부머리 독서법이라는 책을 추천하기에 베스트셀러를 읽어보자고 생각하여 충독적으로 구매하게 되었지만 하루만에 다 읽고 그 안에 독서점검퀴즈는 실천에 옮기고 있다. 아이들이 책을 더 좋아하게 되면 좋겠다.,5
9791196316808.0,"읽는 내내 감탄하고 감사했습니다. 너무나 훌륭한 책을 써주셔서 감사합니다! 저도 모르는 사이 아이가 속독 습관을 갖고 있음을 발견했고, 이 책을 읽으며 아이와 자연스럽게 대화하면서 독서 습관을 다시 세우고 있습니다. 아이가 대학에 갈 때까지 두고두고 참고하며 적용하겠습니다~!!",5
9791196316808.0,상황별 상세한 솔루션이 있는 진짜 좋은 책입니다!,5
9791196316808.0,영어를 가르치면서 한글 독해력이 바탕이 되지 않아서 힘들어하는 학생들을 많이 봤어요. 이 책을 읽으면서 한글 문해력이 바탕이 되어야 영어도 다른 과목도 모두 잘할 수 있게 된다는 것을 다시 한번 느낍니다!추천합니다! 또 추천합니다!팟케스트도 좋았어요! http://naver.me/5AF9Vnke,5
9791196316808.0,나의 공부시절을 되돌아보니 저자의 글이 더더욱 이해가 된다.내 아이는 나와 같은 길을 걷지 않도록 해야할텐데...,5
9791196316808.0,"공부머리 독서법 - 독서, 독서, 왜 그리 독서를 하라고 했는지 알것같다. 단순히 수학문제 한문제 더 풀고 영어 단어 하나 더 외우는 공부가 먼저가 아니라 이해하는 머리를 갖추는것이 더 중요하다는것을 알게 해준 책이다.",5
9791196316808.0,저도 원래 책을 자주 읽지 않는편인데 이 책을 보고 나서 느낀게 언어력과 순발력을 키우는데 효과가 있는것같네요 이 책 꼭 추천합니다~!!!,5
9791196316808.0,뒤늦게 책에 흥미를 가진 30대입니다.읽으면서 ‘내가 초등학생때 이런 책을 알게되었다면..‘  이미 흘러버린 시간을 다시 되돌리순 없지만어린시절의 세상이 다르지 않았을까?읽는 내내 놀라움과 감탄이 끊이질 않았습니다.학부모라면 아이를 위해서라도 꼭 읽어야 되는 책인듯 합니다.,5
9791192097633.0,쉽게 분노하고 금방 잊어버리고 마는 우리들의 반성문,5
9791192097633.0,고통을 구경하는 사회에 일조하는 게 아닐까하는 죄책감을 의식하며 기자로서 계속 질문을 던진다. 그 질문은 우리에게도 동일하게 적용된다,5
9791192097633.0,명확한 주제에 비해 보편적이지 않은 비유 투성이인 문체가 논점을 심각하게 흐립니다. ‘수익 구조를 두고 얼굴을 붉히는건 어쩌면 결벽증에 불과하고....‘,2
9791192097633.0,"치열하게 고민하는 저널리스트의 속내를 엿볼 수 있다. 수전 손택의 통찰이 기자들에게서 어떤 울림을 주는지 알 수 있다. 읽을만한 별 세개이지만, 현직 기자로서의 고군분투에 별 하나 추가로 응원드림! 추천!",4
9791192097633.0,나도 모르게 타인의 고통을 가십으로 간주하지 않겠다는 다짐,5
9791192097633.0,결국 우리가 간과한 영향은 특수한 곳에서만 발동하는 것이 아니라 모든 곳에서 모든 사람의 삶에 영향을 미칠 것이다. 우리가 도달하고자 하는 고통의 균형을 잘 보여주고 알려주는 책.,5
9788962625813.0,"인간으로 태어나 공부를 한다면 이런 방향으로 해야 하지 않을까 생각이 드는 드문 사람 중의 하나 김승섭. 존재 자체가 지워지거나 보이지 않는 이들의 아픔과 상처를 과학과 데이터, 수치화해 보여줌으로써 그들이 차별 때문에 고통받고 있음을 증언해준다. 공부의 힘을 믿게 만드는 그의 글과 연구.",5
9788962625813.0,임상의가 아닌 보건학자의 길을 선택하여 부조리한 사회를 향해 계속해서 질문을 던지는 저자의 행보에 감명받았다. 제목에 충실한 내용. 다만 여러 주제를 담기도 했거니와 대중서이기에 서술의 깊이가 얕음. 너무 술술 읽혔던 게 좀 아쉬워서 별 하나 뺐다.,4
9788962625813.0,내가 어찌 해 볼 도리 없이 너무 거대한 세상의 차별과 고통이 나를 압도하여 그냥 다 사라졌으면 좋겠다는 체념의 마음이 들 때마다 김승섭 교수님의 책을 읽고 이 책을 읽는 다른 독자들을 떠올린다. 우리가 조금이라도 더 나은 세상을 만드는 데에 지치지 않고 계속 걸었으면 좋겠다.,5
9788962625813.0,"“희망은 어떤 에너지이고 의지이며, 내가 열심히 했는데도 세상이 바뀌지 않고 더 이상 희망이 없는 것 같을 때 세상에 희망이 없다고 말할게 아니라... 아직 에너지가 남아있고 좌절을 겪지 않은 다음 세대가 바통을 이어받아서 또 다른 싸움을 해줄 거라고 믿는다...” (p.305) 힘을 주는 구절이다.",5
9788962625813.0,"책은 참 좋고 다 좋은데... 표지 꼭 이렇게 페브릭 종류로 해야 되는지?? 글자도 안 읽히고, 가장 심각한 게... 바코드 안 읽는 거 아세요?? 이 책뿐만이 아니라 이런 표지 종류들 다 그래요... 그리고 읽다보니 책 엄청 금방 더러워지고... 그냥 책장에 꽂아놓을 책 만드는 건지",3
9788962625813.0,살면서 한번씩 내 삶의 태도를 돌아보게 하는 김승섭선생님의 책. 여전히 좋다.,5
9788962625813.0,김승섭 교수의 연구 데이터는 귀하다. 개인에게만 모든 문제의 책임을 묻는 대신 사회적 상처로 가시화된 기록은 실제로 소송에서 법정 증언으로 쓰인다. 건강과 질병은 그의 연구를 거쳐서 공정과 정의의 문제가 된다. 그리고 그가 찍은 사진들은 분석 보고가 남긴 현실을 드러내고 채운다.,5
9791193154168.0,"지난 18년 동안 변화(없음)가 한마디로 진단 끝. “(55) 여성의 ‘사회’ 진출이 사실상 공사 영역에 걸친 이중 노동이라는 현실 때문에 여성들은 과로와 경력 단절을 피해 비혼을 선택하고, 이는 저출산과 동물과의 반려 인생으로 이어졌다. 도대체 언제까지 ‘성차별 있음’을 증명해야 하는가..”",5
9791193154168.0,ㅠㅠ아니 무슨 이런 연말선물 같은 책이,5
9791193154168.0,또 한번 정희진의 눈으로 세상을 보게되다니..  이런 행운이 계속 되길 바란다..,5
9791193154168.0,˝그래서 우리가 추구해야 할 가치는 ‘내 몸은 나의 것‘이 아니라 ‘내 몸이 나‘이다˝ 이번에도 역시 문제들을 다른 관점에서 살피고 사유하고 해석하기 위한 연장을 쥐여 주심. 나의 무지와 납작함이 부끄러워지고 읽기 전과 후가 달라지는 경험. 꼭꼭 서문부터 부록까지 빼먹지 말고 읽으세요들!,5
9791193154168.0,이 책이 메인에 뜬 걸 보고 악플이 많지 않을까 걱정이 들어 댓글창부터 열었습니다. 저도 남성이지만 한국 대다수 남성의 지적오류와 둔감함에 부끄러움을 느끼고 있습니다. 페미니즘은 찬반의 대상이 아닌 태도와 교양의 문제입니다. 악플 이전에 독서를 하세요.,5
9791193154168.0,"여성주의 뿐 아니라 2023년 현재, 우리 사회 가장 첨예한 주제에 대한 날카로운 분석. 너무 날카로워 책 한권에 모두 다 밑줄 긋는 불상사는 기본값. <페미니즘의 도전> 이후 18년이 지났음에도 여전한 우리의 현실에 실망스럽기는 하지만. 포기는 이르다. 다시! 다시 페미니즘의 도전!!",5
9791193154168.0,정희진 작가님 책이 나왔다는 소식을 듣고 부리나케 달려와서 구입합니다. 정말 기대됩니다. 감사해요!,5
9791193154168.0,"성차별의 팩트를 말해도 도전이 되는 사회, 성범죄자 신고가 혁명이 되는 사회, 읽지도 않고 악성 댓글 달면서도 수치스러움을 모르는 인간들. 전진하는 페미니즘을 향한 저자의 목소리에서 그나마 위안과 희망을 얻는다.",5
9791193154168.0,"출퇴근 걷는 동안 <정희진의 공부>를 들으며 지하철에서 이 책을 읽는 동안 희진 샘 목소리가 귓가에 맴도는 즐거운 경험. 그렇지만 이 책은 쉽게 읽히지 않는다. 문장 하나 하나가 다 걸린다. 물음표를 던진다. 아직 나의 말이 되어 나오지 않는다. 다시, 다시 읽어야 한다.",5
9791193154168.0,치열함과 냉정함을 수십 년 간 동시에 유지하는 게 얼마나 대단하고 어려운 일인지.,5
9791193154168.0,다시 페미니즘을! 언제나 페미니즘을!,5
9791193154168.0,박식하고 정확하다,5
9791193154168.0,"나오자마자 사서 출퇴근길에 한 챕터씩 귀하게 줄쳐가며 읽고 있습니다. 페미니즘의 눈으로 모든 고정관념과 제약에 도전하고 싶습니다. 새해에는 여성성과 남성성이 자원이 되지 않는 사회에 한걸음 더 다가가기를 희망합니다!!! 이 책은 꼭 사서 읽으시기를, 주변에도 권하시기를!!!",5
9791193154168.0,집게손 논란이 재점화된 때 시의적절하게 책을 내주셨네요..,5
9791193154168.0,신랄하고 치열하다. 페미니즘을 다시(!) 배운다.,5
9791193154168.0,연말 선물은 이 책이다!!,5
9791193154168.0,"늘 나의 무식과 편협한 인식을 사정 없이 깨주는 정희진 쌤의 책, 밀려오는 고통과 쾌락, 희열.. 그저 책 내주심에 감사할 따름입니다. 오래오래 글 써주세요",5
9791193154168.0,두고두고 읽어야겠습니다. ‘페미니즘의 도전‘도 읽어야겠습니다.,5
9791193154168.0,"""회유는 폭력인가? 저항으로서의 폭력은? 솔직히 필자는 폭력이 무엇인지 모르겠다(220쪽)"" 정희진 작가는 ‘폭력이 무엇인지 모르겠다‘고 했지만 사실 독자에게 폭력의 의미를 다시 물어보라고 환기하는 것이다. 이 책의 모든 문장은 이렇게 우리에게 흔히 말하는 단어를 의심해볼 것을 요구한다.",5
9791193154168.0,2024년 현재 우리 사회를 가장 적확하게 여성주의의 언어로 서술하는 책. 대단히 날카롭다! 역시 믿고 보는 정희진쌤,5
9791160943733.0,올해 본 책 중 가장 나를 자극한 책이다. ‘반성했다‘는 말조차 안일하게 느껴져 못하겠다.,5
9791160943733.0,정말 너무 좋은 책. 아픈 나를 그대로 안아준다. 나를 설명하고 믿는 걸 넘어 수용하도록 이끌어 주는 책.,5
9791160943733.0,"사람, 장소, 환대 이후 이런 책은 오랜만이다. 이런 책을 써주셔서 너무나 감사합니다.",5
9791160943733.0,올해 읽은 책 중에서 가장 인상깊었다. 신체적 아름다움이 곧 매력으로 계산되는 사회에서 ‘나‘의 아름다움을 만들고 보존하는 일이란 너무나 많은 수고가 필요하다. 그저 몇 걸음이건 앞으로만 가면 된다는 생각으로 이 여름을 견뎌봐야겠다고 생각했다.,4
9791160943733.0,원영 샘 책은 사랑입니다,5
9791160943733.0,"김현경의 <사람, 장소, 환대>와 연결되어 있으면서 개인적 체험에서 우러나온 생생한 사유가 지적으로 펼쳐지는 인상적인 책. ‘장애‘를 하나의 정체성으로 이토록 깊이 사유하기까지 얼마나 많은 감정들의 산을 넘어야 했을까. 현실적인 문제의식과 사유에 이르는 지적 탐색이 잘 결합된 책.",5
9791160943733.0,품격과 존중이 사람의 처지에 따라 극명한 차이가 있을 수 있다. 선량한 차별주의자와 함께 읽으면 좋을 책,4
9791160943733.0,여러 번 읽고 싶은 책.,5
9791160943733.0,도서관에서 빌려 다 읽었는데 도저히  반납고 잊혀지게 할 수가 없었다. 읽은 책을 돈주고 다시 사기는 처음이다. 사서 보라. 후회하지 않으려면..,5
9791160943733.0,울림은 있으되 공감은 어려웠던 책. 담론을 어디까지 확대해서 이야기할 수 있으까 아니 이야기해야 할까.,4
9791160943733.0,"갑갑하고 슬픈 현실들이 담겨있음에도, 읽으면서 마음이 한결 맑아지는 느낌이 들었다. 개운함과는 다른, 이상하게 맑아지는 기분을 잊을 수 없어 두고두고 찾아보게 될 것 같다.",5
9791160943733.0,육성 그 자체,5
9791160943733.0,무수하게 많은 부분에 밑줄을 그어야만 했던 책.,5
9791160943733.0,마지막엔 눈물이 터져버렸다.그은 줄들로 책이 빽빽하다.날카롭고 설득력있는 그러나 따뜻한 책.,5
9791160943733.0,"여러번 읽어도 좋을 책, 여러번 읽으면 더 좋을 책.생각과 반성을 많이 해보게 되었습니다.",5
9791160943733.0,깊고 넓다. 논리적이나 따뜻하다.,5
9791160943733.0,"묵직한 삶을 다루고 있는 책은 한 번에 읽을 수 없다. 페이지를 넘길 때마다 그에 상응하는 삶의 무게를 느끼며, 마치 물에 잠긴 것처럼 답답한 가슴으로 짧은 호흡을 하며 읽을 수밖에 없다. 책을 읽으면 몰랐던 세계에 조명이 하나씩 켜지는 느낌을 받는다.",5
9791160943733.0,왜 이렇게 읽어내기가 힘든 지 모를 일이다. 인식 밖의 인식에 대해 생각 밖의 생각을 해야 했다.,5
9791160943733.0,"강의도 듣고 책을 읽는데 새로운 관점이 아닌, 억압받는 관점을 던져줍니다. 추천합니다.",5
9791160943733.0,장애에 대한 책을 쓰는 중 제 마음을 완벽히 대변하고 생각을 섬세하게 재정리해주었습니다. 이보다 좋은 책을 쓴다는 게 불가능하다 싶을 정도로 좋은 책입니다. 삶으로 엮어낸 글. 진심으로 감사 드립니다.,5
9791160943733.0,새로운 생각이 들어왔다. 잘못된 삶이란 단어의 반복 속에서 다양한 물음과 해답을 얻는다.새로운 생각과 찾아온 새로운 세계로의 탐험을 시작해보고싶다.,5
9791160943733.0,나무 좋은 책입니다. 인용된 부분과 하고자 하는 의견이 자연스레 이어지며 잔잔하게 설득되고 개념에 대한 이해가 머리에 들어옵니다. 인용된 책들도 다 시대별 중요한 역할을 했던 책들이라 사실 중고서점에서 샀는데 새책으로 샀어야하는데 하며 꼭 오랬동안 사랑받는 고전이 되길 바랍니다.,5
9791160943733.0,나는 검사 결과지를 받아보고 안도의 한숨을 내쉬었지만 그게 아닐 경우 도대체 어떤 선택을 할 수 있을지 엄두가 나지 않는다. 차라리 검사를 하지 않겠다고 했던 그 때의 내가 이해가 간다. 둘째를 가진다면 또 다시 이 질문에 맞딱뜨릴것이다. 어렵다.,5
9791160943733.0,혐오따위없는 구별없이 서로존중하고 배려하는 사회가 되었으면 합니다.,5
9791160943733.0,"곁에서 지워진 사람들의 이야기를 생생한 목소리로 듣는 것 같은 책이다. 일종의 기본 이론서이기도, 수기이기도 하다. 저자의 친절한 설명과 예시는 생각을 하게 만든다. 주위 사람들에게도 추천하고 싶은 책이었다.",4
9791160943733.0,한번도 생각해보지 못했던 관점으로 신랄하게 파고드는 책이다 장애를 가진 사람의 시선에서 이런점이 불편했구나를 느껴서 마음이 불편했다,5
9788934971696.0,이책을 읽다보니 시간가는줄 모르고 읽게되었습니다. 사회 여러가지 문제를 구호와 정치적 선동에 의존하는 것보다는 과학적이고 경제학적 방식으로 해결하는 것이 타당하다고 생각합니다.  우리사회가 사회문제 해결에 보다 진일보한 방법을 사용하기를 바랍니,5
9788934971696.0,의사 출신 경제학자가 바라보는 국가의 정책과 사람들 사이에서의 상호작용에 대해 경제학적으로 재미있게 푸는 이야기가 흥미로운 책입니다.,5
9788934971696.0,인생을 살면서 운은 상당부분 개입된다. 우리가 속한 국가 및 부모님을 만나는 것은 우리가 선택할 수 없기 때문이다. 이로 인해 오는 가난과 불평등이 있다.이 책에서는 내가 독서할 수 있는 시간을 가지고 책을 선정하여 구매하는 것 또한 감사할 일이라는 것을 깨닫게 해준다. 가볍게 읽어보시길!,4
9788934971696.0,의사출신 경제학자여서 그런지 의학적 관점으로 경제정책을 분석했다는 생각이 듭니다. 특히 외국인가사도우미 정책은 우리나라에 도입하면 워킹맘들한테 많은 도움이 될거라고 생각해서 꼭!! 도입했으면 합니다.,5
9788960860292.0,보고서의 끝판왕 추천합니다.,5
9788960860292.0,"분야와 위치를 막론하고 누구에게나 도움이 될 수 있는 내용
체계적인 폼과 신뢰성이 필수인 조직은 물론, 창조적인 업무나 아이디어라도 그 내용을 얼마나 효과적으로 표현하느냐는 매우 중요하죠. 누구에게나 먹히는 보고서를 원한다면 곁에두고 읽기를 권함",5
9788960860292.0,시간이 없는 사람은 98~99쪽만 참고해도 되겠다.,4
9788960860292.0,반드시 공무원이 되서 보고서 작성을 위해 읽어봐야 할 책...,5
9788960860292.0,"공공기관 관련자라면 반드시, 사기업 관련자도 충분히 도움되는 보고서작성의 abc",5
9788960860292.0,현재 읽고 있지만 아주 마음에 드는 책임~~,5
9788960860292.0,"직장인에 있어서 보고서를 쓴다는 것은 일의 시작이요, 끝이다.잘 쓰고 싶었다. 그래서 빌려보게 된 책.보고서라는 것은 내가 읽기 위한 책이 아니라는 것.항상 상대방에 입장에서 작성되어야 한다.사서 간직할만한 책.",5
9788960860292.0,막막한 보고서 쓰기에 빛줄기같은 책ㅎ_ㅎ물론 일하는 곳마다 차이는 있겠죠?!,4
9788960860292.0,강추!,5
9788960860292.0,~~~~면접 준비하면서 샀습니다. 프레젠테이션 발표문 작성에 어느정도 도움됩니다,4
9788960860292.0,보고서 작성시 나의 태도를 리뷰할 수 있었음...,4
9788960860292.0,계속 보고서를 써야하는 사람들에겐 일목요연한 이 책이 참 유용한거 같습니다. 구~웃,3
9788960860292.0,"나의 글을 보면 언제나 부족한듯 모자란듯한 기분이 들었다.
읽고나니 이제 아니",5
9788987350530.0,미국에서 몇안되는 최고의 철학자.,5
