구분,ISBN13,review_content,rating
청소년,9788974831752.0,책이 얇고 내용도 재미 있어서 한시간만에 다읽었어요~~~ㅋㅋ,4.0
청소년,9788974831752.0,읽기잘했어요,5.0
청소년,9788974832742.0,"삼국유사, 참 유명하지만 제대로 다 알고 읽지 못하는 경우가 많은데 이 책은 그런 점에서 확실히 짚고 넘어가게 해주는 책이다.",5.0
청소년,9788974832742.0,청소년이 읽기에 참 좋은 것 같아요^_^,5.0
청소년,9788974832742.0,사고력과 글씨기 그리고 국사공부까지 할 수 있는 훌륭한 교과서 입니다.  아이들에게,5.0
청소년,9788974832742.0,"책 구성도 잘 되어있고,
읽기 쉽게 쓰여있네요.",4.0
청소년,9788974833091.0,중학생인 동생을 위해 샀는데.. 다른 책들에 비해 훨씬 쉽고 좋아요~!!,4.0
청소년,9788974833091.0,매우 체계적으로 정리가 잘 되어 있어 많은 도움이 되겠네요 감사 ^ * ^,4.0
청소년,9788974833091.0,아이와  열심히 공부하야겠다.,5.0
청소년,9788974833091.0,고사성어의 뜻과 유래가 적혀 있어 읽기 부담스럽진 않지만..ㅠ.ㅜ 책이 작고 두꺼워욤 ㅠ.ㅜ 좀더 크고 얇고 글씨두 크게 나왔음 더 좋았을거 같애욤..,4.0
청소년,9788974833091.0,가격대비 넘 좋아요~ 두껍고^^ 하나하나 내용을 읽으면서 고사성어 익혀보려합니다~~!,5.0
청소년,9788974833091.0,책이 두꺼워 안 볼까 걱정했는데 그림과 설명이 재미있어 킥킥거리며 잘 봅니다^^,5.0
청소년,9788974833091.0,고사성어의 유래등 재미를 느낄수 있고 어느 쪽을 펼쳐도 부담없네요.,4.0
청소년,9788974833091.0,"초등학생, 아들에게 보여주려고 구입한 건데....중고생들이 읽을 만한 책입니다.",5.0
청소년,9788974833091.0,"시험대비용이 아니라서 더욱 재밌게 볼 것 같아요. 길게 설명되어있고 고사성어의 갯수가 적게 들어있는 일반책보다, 전 이 책이 훨씬 맘에 듭니다^^",5.0
청소년,9788974833091.0,이야기와 곁들여진 고사성어! 쉽게 외울 수 있어 너무 좋다!,5.0
청소년,9788974833091.0,"쉽게 잘 안보게되는 고사성어를 재미있게 적은 책입니다.
하나씩 소장해두면 좋을듯",5.0
청소년,9788974833091.0,"며칠전에 샀는데, 가격이 내려서 아쉽지만 재미있게 읽을 수 있어서 좋아요",4.0
청소년,9788974833091.0,괜찮네요.. 고사성어에 얽힌 재미있는 유래담도 나와있고..,4.0
청소년,9788974833091.0,고사성어는 다 모여있는 것 같습니다. 상식과 교양이 늘어나는 책 속 이야기~~,4.0
청소년,9788974833091.0,하루에 5개씩만 읽어도 도움이 될 것같은!,5.0
청소년,9788974833091.0,고사성어를 잘 정리해 놓은 책이네요.. 연관성을 확실히 알겠고.. 재미있게 적어놓아 이해도 잘되고 잊어버리지도 않을 듯...,5.0
청소년,9788974833091.0,"기존의 1판, 2판 처럼 판형이 큰 버전으로도 출간되면 좋겠습니다. 글씨도 작고 책도 작다보니 가독성 면에서 아쉽습니다. 한자 책은 어린이나 젊은 독자 뿐 아니라 연세가 있으신 분들도 공부 하려고 많이 봅니다.",4.0
청소년,9788974833091.0,두꺼워요.아이들에게 보여 주려고 구입했는데 저와 함께 보고있어요.매일 조금씩...,5.0
청소년,9788974833091.0,두껍긴 하지만 쉽고 재미있게 볼 수 있을 듯.,5.0
청소년,9788974833091.0,와우~ 두껍네요^^~! 좋은 책 저렴히 잘 구입했어요^^~,5.0
청소년,9788974833091.0,"전체적으로 구성이 읽기 쉽고, 이해하기 쉽게 되어 있어 틈틈히 보기 아주 좋은 책이였습니다 :)",5.0
청소년,9788974833091.0,제가 원하던 스타일의 책입니다. 많은양과 그에 얽힌 이야기를간략하게. 필요할때 찾아보기도 쉽네요.,5.0
청소년,9788974833091.0,"아이랑 엄마랑 같이 보아도 좋아요.
어려운 고사성어가 쉽게 다가와요",5.0
청소년,9788974833091.0,고사성어 너무 어려워요,3.0
청소년,9788974833091.0,올해 한자지도사 자격시험에 대비해서 구입한 서적으로 날마다 사자성어를 배우기에 유익하다.,4.0
청소년,9788974833091.0,"사자성어를 읽을 땐 쉽게 내용을 떠올릴 수 있지만, 내가 직접 인용하려고 할 땐 가물가물하게 생각이 나지 않을 때가 있어 각 고사성어의 스토리를 알면 더 잘 기억할까 싶어 구매했습니다. 다양한 고사성어가 정리되어 있어 만족스럽습니다 :)",5.0
청소년,9788974833091.0,많은양을 넣으려다보니 디테일의 퀄리티가 좀 떨어지는 것 같아요. 좋긴한데 아쉬워요.,3.0
청소년,9788974836504.0,"제주 4.3의 비극은 미군정이 점령정책의 연장선 위에서 일제강점기의 친일 경찰을 미군정의 경찰로 만들기 시작한 것에서 시작됐다. 친일파, 매국노들이 하루아침에 반공주의자로 변신했다.",5.0
청소년,9788974836504.0,책을 읽던 와중에 제주도에 도착한 예멘 난민을 쫓아내야 한다는 여론을 접했습니다. 난민들도 학살과 내전을 피해 고향을 떠나야 했던 제주도민과 크게 다를 바 없다는 걸 이 책을 통해 알게 됐습니다. 우리의 역사를 통해 다른 나라 사람들과 연결될 수 있다는 걸 깨달았습니다.,5.0
청소년,9788974836504.0,희생이라는 단어 하나만으론 다 못하는 제주의 슬픔을 쉽게 정리한 책이다. 빼어난 풍경이 가슴 속에 품은 절규를 기억하련다.,5.0
청소년,9788974836504.0,그간 제주도를 자주 다니면서 내가 다녔던 제주도 모든 곳에 피가 맺혀 있음을 모르고 있었다. 그리고 평화를 바라는 제주의 신음은 아직도 여전히 계속되고 있다. 진짜 제주를 알기 위해 반드시 읽어야하는 책.,5.0
청소년,9788974836504.0,좋은 기획 감사합니다. 잘 읽겠습니다.,5.0
청소년,9788974837389.0,직접 재판장에서 참여하는 기분이었다는 조카.억울하고 일방적인 재판이 이해가 되지않는다며 이런 상황을 받아들이지 못했지만 이것또한 당시를 느낄수있었던 시간이었다 생각되었다. 나또한 당시를 조금도 이해할수는 없지만 잊지말아야한다.,5.0
청소년,9788974839321.0,"혼란했던 그 시대의 정동길을 같이 걷는 기분이들었다. 손탁 여사에 대해서는 덕수궁 석조전 해설을 들으며 알게되었고, 궁금해서 찾다 발견한 책이었다.  나중에 아이가 중학생이 되었을때 읽어보길 바라며 구입한 책.",5.0
청소년,9788975276392.0,리뷰없음,0.0
청소년,9788976046765.0,리뷰없음,0.0
청소년,9788976046864.0,리뷰없음,0.0
청소년,9788976505057.0,"1910-20년대에 유년시절을 보낸 한 사람의 이야기인데다가, 북유럽의 추운계절감과 삶과 죽음을 담은 내용이기도 해서  쉽게 와닿지는 않습니다. 오래된 옛날 이야기처럼 느껴져요. 하지만 만약 10대시절의 제가 이 책을 만났다면 이 모든걸 뛰어넘어서 작가가 하고 싶은 말을 먼저 들었을것 같아요.",4.0
청소년,9788976828408.0,리뷰없음,0.0
청소년,9788976829610.0,상부상조론 - 서로돕는다,5.0
청소년,9788976829610.0,아나키즘에 대해 훑어보기엔 좋다.,4.0
청소년,9788979521146.0,30년이 지나서 다시 읽어도 가슴 설레이는 책,5.0
청소년,9788979521146.0,책 중간  약간의 구김 눌림이 있는데 많은 오염도 아니고 해서 그냥 봅니다원하던 책 잘 받았습니다.,5.0
청소년,9788979869354.0,수학을 좋아하시는 분이라면...학교 추천 책....,4.0
청소년,9788979869354.0,수학을 좋아하는 우리나라 학생이면 꼭 강추입니다,5.0
청소년,9788979869354.0,"문명이 시작된 곳에는 수학이 있었다. 우리 민족의 찬란한 문화가 그냥 이룩된 것이 아닌데, 잊고 있던 것들을 다시 생각나게 해주는 소중한 경험이었다.",4.0
청소년,9788980973859.0,"책이 두꺼울 줄 알았는데, 얇아서 가지고 다니기에도 편하네요. 한자랑 관련 단어 뜻풀이도 되어 있어서 좋아요. 해당 도서 스타일로 교육용 고등한자도 나왔으면 좋았을 것 같아요.",5.0
청소년,9788980973859.0,한자가 나오면연관되는 단어가 나와서단어를 확장하기 좋습니딘,5.0
청소년,9788980974030.0,해석서 필사인 줄 알았는데 한문으로 원문을 필사하는 형식이라 난감했다. 한자공부도 언젠가 시작 할 예정인데 그때 좋을 것 같아 일단은 봉인 해 두었습니다.,3.0
청소년,9788980974047.0,리뷰없음,0.0
청소년,9788980974061.0,리뷰없음,0.0
청소년,9788980974214.0,리뷰없음,0.0
청소년,9788980974542.0,리뷰없음,0.0
청소년,9788980974863.0,아직도 ‘계집‘녀라고 표기하는 한자교육서가 있군요.,2.0
청소년,9788983710444.0,위선과 권위를 싫어한 파인만의 삶을 에피소드 식으로 볼 수 있다.,5.0
청소년,9788983710444.0,도움이 많이 됩니다.,5.0
청소년,9788983710444.0,좋습니다. ㅎㅎ,5.0
청소년,9788983710444.0,부러운 천재의 삶이 아주 유쾌하게 그려져 있따,4.0
청소년,9788983710444.0,중학생이라면 한번쯤 읽어볼만한 책입니다.,3.0
청소년,9788983710444.0,파인만씨 완전 멋쟁이요즘 매력이 뿜뿜 하세요~~👍👍👍,5.0
청소년,9788983710444.0,파인만의 천진난만한 삶을 볼 수 있다.,4.0
청소년,9788983710444.0,추천사 적힌 거 보면 감동이네요.아이에게 선물하고 싶은 책입니다.,5.0
청소년,9788983710451.0,"1권을 선물받아서 재미있게 읽었던터라, 2권도 구매하게 되었습니다. 재미있네요",4.0
청소년,9788983710451.0,아주 재미있게 읽을 수 있었다. 브라질의 교육 상황 이야기는 어쩜 지금 우리의 교육과 똑같은지!!,4.0
청소년,9788983710451.0,정말 저두 담 세상에 다시 인간으로 태어난다면...요런 천재로 한번 태어나고 싶네요.. 중고등학생들이 읽어도 좋을듯합니다^^,4.0
청소년,9788983710451.0,1권은 아주 잼있었는데 2권은 파인만의 개인적인 삶이 좀 이해가 안 가서 공감하기 어려웠다. 아무래도 나같은 범인이 이해할 수 없는 위인인가보다.,3.0
청소년,9788983710451.0,시리즈로 샀네요. ㅎㅎㅎ,5.0
청소년,9788983711540.0,책 내용이야 워낙 훌륭하니 그렇다치고 4만원짜리 책을 주문했는데 비닐포장도 안되서 책에 다 기스 났네; 이건 뭐하자는 건지 진짜 서비스 배송 뭐 같네,1.0
청소년,9788983711540.0,"아들아, 중학생이 되는 네 생일선물이다. 가슴 두근대며 만나는 우주가 너를 키우리라",5.0
청소년,9788983711540.0,유시민 보건복지부 장관께서 직접 만나서 추천해준 그 책.,5.0
청소년,9788983711540.0,그저그런 양장본과 비교 자체가 민망합니다.,5.0
청소년,9788983711540.0,그냥 무조건 사서 읽으세요!,5.0
청소년,9788983711540.0,우주에 관심있다면 꼭 읽어봐야 하는책!! 그러나 좀 오래됬기 때문에 이거 읽고 최신과학사도 읽는게 좋음,5.0
청소년,9788983711540.0,우주에 대한 동경을 마구 불러일으키는 말이 필요 없는 책~ !!,5.0
청소년,9788983711540.0,아름다운 우주에 대한  관심을충족 시켜주면서 내면을  UP 시켜준 책.,5.0
청소년,9788983711540.0,과학 교양서 치고는 책이 정말 따듯함ㅋ,5.0
청소년,9788983711540.0,드넓은 우주속에서 이처럼 아름답고 감성적으로 읽을 수 있는 책이 있다는건 정말 고마운 일이다. 추천!,5.0
청소년,9788983711540.0,시절을 지나 모든게 그때와 같진 않을지라도 마음속에 와닿는 광활한 우주의 영역은 여전히 변함없이 경이롭고 아름답다고 새삼 알게 해주는,5.0
청소년,9788983711540.0,최고라 할만하다..,5.0
청소년,9788983711540.0,팟캐스트를 통해 알게된 칼 세이건이라는 분의 책을 장고끝에 구매를 하였습니다. 평소에 우주천체에 많은 관심이 있었지만 시간이 부족하다는 핑계로 섭렵을 못했지만 금번 명절연휴를 통해 책을 좀더 가까이하게되는 계기가 되어 좀더 친해지고자 하는 의지를 갖게 되었네요... 끝까지 읽겠습니다,5.0
청소년,9788983711540.0,"과학 교양서의 고전(?) 명작..ㅎㅎㅎ
일단 반쯤은 소장 목적으로 구매한 것이라서 풍부한 이미지와 고급스러운 책의 재질 양장판의 표지 디자인까지 모두 마음에 든다.",5.0
청소년,9788983711540.0,보급판을 가지고 있지만 역시 질 좋은 양장본이 갖고 싶어 구매 내용은 말할 것도 없이 감동적이고 퀄리티도 만족스럽습니다,5.0
청소년,9788983711540.0,아들과 함께 떠나는 또다른 세계의 여행.,5.0
청소년,9788983711540.0,"어렸을 때 조금 읽었던 기억이 있어서, 이번에 맘잡고 다시 읽어 보았습니다. 우주에 관한 얘기뿐 아니라 관련된 역사 이야기도 있어서 더 재밌네요. 다큐멘터리도 한번 찾아봐야 겠네요.",5.0
청소년,9788983711540.0,드디어 읽어보겠네요.엄두가 나지 않아서 장바구니에 있었는데 아빠 주문 부탁 전화받고 구매했어요.^^기대돼요,5.0
청소년,9788983711540.0,청소년 권장이라지만 어른이에게도 추천합니다! 랄까 십대 구매율이 저조한점이 안타깝기도 하네요. 최신 내용의 책도 좋겠지만 이 책만한 것도 없는 것 같아요. 오랫동안 꾸준히 사람들이 찾아 보는 이유가 있는 것 같습니다.,5.0
청소년,9788983711540.0,좋네요. 명성이 자자한 이유를 알겠어요,5.0
청소년,9788983711540.0,고민하다가 양장본으로 구입했는데 잘했네요.,5.0
청소년,9788983711540.0,우주가보셨어요? 얼른 사보셔요,5.0
청소년,9788983711540.0,"소장만으로도 뿌듯하고 표지만 봐도 우주여행 한듯 설레는 책입니다.초6, 초3 아이들에게 도서관에서 빌려서 자기전에 조금씩 읽어주다가 1장 읽고 완독 하고 싶어서 구매 했습니다. 아이들도 자기전 꿈나라 독서로 좋다네요.코스모스를 읽고 우주를 꿈꾸며 자신의 꿈을 이룰 수있었음으면 좋겠어요.",5.0
청소년,9788983711540.0,긴 말 필요없다. 우주가 알고 싶은가? 그렇다면 읽어보라!,5.0
청소년,9788983711540.0,청소년에게 권장할 과학 도서 1위다. 10대 구매자가 4퍼센트도 체 안된다는 것이 안타깝다.,5.0
청소년,9788983711540.0,"어제와서, 오늘 처음부터 끝까지 ‘넘겨보았‘습니다. 그리고 깨달았습니다 저는 인문학 체질이라는걸... 이 책을 즐겁게 읽는 분들이 더 나은 세상을 만드는 동안,  저는 철학과 인문학을 연구하도록 하지요... 그리고 양장본이라 재질은 좋지만 역시 그림이나 사진은 요즘 디지털에 못미치네요",4.0
청소년,9788983711540.0,생주이멸  성주괴공,5.0
청소년,9788983711540.0,우주를 이해하는 것이 가장 이해하기 힘든 일이라고 했던가.. 그신비한 우주의 입문,5.0
청소년,9788983711892.0,이 책이 고전으로 분류되는 이유는 과학을 문학적으로 표현했기 때문이다.,5.0
청소년,9788983711892.0,유시민 추천책이여서 일단 구매 !!,5.0
청소년,9788983711892.0,"#2020_09이책은100자평도 턱없이모자라다.읽는내내 우주 삼라만상은 저절로 이루어지는 것은 절대없고.우리들 모두는 하나로 연결되어있다는 믿음이 폭발한다.절대 외롭지 않다.지금의 전세계적인 코로나 바이러스 시국에서 가장 시의적절하다.그어떤 문제,난관,어려움도 문제없다.성경보다 일독을권함",5.0
청소년,9788983711892.0,"20세기의 지구인이지만 우주인의 마음을 가진 과학자가 21세기, 혹은 그 너머로 보내는 과학의 시. 웅장한 연대기 혹은 대서사시.",5.0
청소년,9788983711892.0,우리는 희귀종인 동시에 멸종 위기종이다. 우주적 시각에서 볼 때 우리 하나하나는 모두 귀중하다. 그러므로 누군가가 너와 다른 생각을 주장한다고 해서 그를 죽인다거나 미워해서야 되겠는가?-675p 칼 세이건은 코스모스를 말하고 있으면서도 인간에 대해 말하고 있다.,5.0
청소년,9788983711892.0,"인간의 위대함을 느끼게 하고, 동시에 인류의 하찮음을 느끼게 하는책책을 읽고 위대함과 그 책의 가치를 느끼게 하는 몇 되지않는 책",5.0
청소년,9788983711892.0,이것은 한편의 우주 대서사시. 픽션같은 재미의 논픽션!!,5.0
청소년,9788983711892.0,"누가, 감히, 어떻게, 이 걸작을 외면하겠는가. 수십년이 지나도 과학과 우주를 향한 희망과 애정이 가득한 이 작품은 책을 붙잡은 누구에게나 감동을 안겨주리라. 과학에 대한 책에 그치지 않고 인류의 정신사에 대한 지극한 사랑이 담긴 책이기 때문이다.",5.0
청소년,9788983711892.0,백과사전식 나열. 챕터마다 얕으막하면서 광대한 서술. 산만해서 정신없네.,2.0
청소년,9788983711892.0,"광활한 우주,그 끝은 어디인가?우주의 나이가 138억년이고,지구의 탄생은 46억년 전이며 지구 생명의 역사는 37억년...아득하다!갑자기 사는게 하잘것 없어 진다. 외계인에게 카톡이나 보내야 겠다.˝거기는 행복하니? 언제 한번 지구에 놀러와˝ --- @#$%^&*----   ˝알았다. 오버!˝",5.0
청소년,9788983711892.0,우주를 생각하면 나는 얼마나 작은가그러나 우주를 생각하는 나는 얼마나 큰 존재인가이 책은 내 아이에게도 읽히고 싶을만큼 훌륭한 책이다,5.0
청소년,9788983711892.0,칼 세이건이 어떤 사람이었는지 생각해보게 한다.,5.0
청소년,9788983711892.0,꽃 이름이 아니라는 것 정도만 알고 일단 시작 합니다.  To infinity and beyond !!,4.0
청소년,9788983711892.0,내용의 좋고 나쁨보다 상식적인 지식이 부족하여 읽기가 매우 어려웠던 책!! 심지어 9장부터 13장은 skip 했음,4.0
청소년,9788983711892.0,겁나 긴 서문부터 홀린듯이 빠져들어서 읽게된다. 책장이 넘어갈수록 칼세이건님의 위대함을 느낄수 있는 책인듯. 두껍지만 곧 끝낼 수있을 것 같아 천천히 읽고있다. 베스트셀러는 이래서 베스트셀러인가.하고 감탄하며 열심히 읽고있는 중.,5.0
청소년,9788983711892.0,우리나라 고등교육 과학시간에 '코스모스 읽기'를 더하면 어떨까?,5.0
청소년,9788983711892.0,코스모스의 바다에  온마음을 던져 몰입해 보았다.,5.0
청소년,9788983711892.0,"내인생 최고의 과학책! 칼 세이건이 천문학을 풀어가는 말솜씨와 통찰력도 정말 대단하고, 이를 마치 원래 한국어책인 것처럼 한줄 한줄 꼼꼼하게 번역하신 홍승수 교수님도 존경스럽다. 어려운 부분도 중간중간 있었지만, 대체적으로 문학책을 읽는 듯한 기분이 든 멋들어진 책이다.",5.0
청소년,9788983711892.0,"우주적 시야로 150억년의 광대한 역사를 훑습니다. 천문학은 물론이고, 물리학, 화학, 생물학적인 접근을 통해 종합적인 관점을 제공하는 책. 쉽진 않지만 그만큼 다 읽으면 눈이 열립니다.",4.0
청소년,9788983711892.0,참 작디작은 세상에서 아둥바둥 살아가고 있구나....,5.0
청소년,9788983711892.0,출퇴근 시간에 조금씩 읽었더니 정말 오래 걸렸다.하지만 더 오래 걸린 책도 있는걸 뭐 ㅎㅎ대단한 스케일이다. 몰입하게 된다.주변의 모든 것을 사랑해야지.,5.0
청소년,9788983711892.0,"인류가 우주를 향해 걸어왔던 길. 종교에 의해, 스스로의 한계에 의해 그 길은 평탄치 않았지만 이 시대에 우리는 더욱 더 힘차게 나아갈 수 있게 되었다.",5.0
청소년,9788983711892.0,두고두고 읽을 책.너무 두꺼워서 들고다니며 읽기는 곤란 ㅠ,5.0
청소년,9788983711892.0,대단한 책. 우주과학으로부터 인간에대한깊은연민과가능성을동시에제시. 참~잘된번역.,5.0
청소년,9788983711892.0,아는지인의 소개로 코스모스라는 책을 구매 하게 되었다,5.0
청소년,9788983711892.0,이 책이 주는 우주 지식을 알면 우리의 상상력은 끝없이 우주처럼 뻗어 갈 것이다...,5.0
청소년,9788983711892.0,"새롭게 만들어진 내셔널지오그래픽 동명 방송의 원작. 과학과 천문학에 문외한도 쉽게 접근할 수 있는 구성이다. 700여 쪽이 순식간에 지나가면, 우리의 삶과 존재에 대해서 좀 더 넓은 시선을 가지게 될 것이다.",5.0
청소년,9788983711892.0,"한 번에 다 읽지 못하고, 한 챕터 읽었다 놓고, 또 읽고 그렇게 해서 여러 해에 걸쳐 읽었다. 칼 세이건이, 그리고 이 책이 귀한 이유는, 그가 훌륭한 과학자이고 탁월한 해설가일뿐 아니라, 그가 가진 인류와 지구에 대한 애정과 염려, 우주를 보여 주고 그 시야를 넓게 해 주고픈 마음 때문 아닐까",5.0
청소년,9788983711892.0,"지구가 생긴 것이, 지구에 생명체가 존재한다는 것이, 그리고 우리 인류가 살고 있다는 것이 지극히 우연의 산물이라는 것. 과학적으로 따져 보면 지극히 당연한 귀결이건만 뭔가 한방 맞은 느낌. 지구를, 인간이라는 동물을, 나 자신을 한걸음 떨어져서 물끄러미 바라 볼 수 있는 시간이었다.",5.0
청소년,9788983711892.0,거대 속에서의 미세한 인간. 그 먼지가 찾는 의미들과 세계.,4.0
청소년,9788983711892.0,원서와 대조하며 몇 페이지를 읽어 봤는데 직역은 아니더군요. 풀어쓰기도 있고 살짝 의역도 있지만 일반 독자의 이해를 돕기 위해 고심을 한 정성이 엿보이는 초월번역에 가깝습니다. 번역 문체도 아름답네요. 근래 만난 역서 중에서 가장 뛰어난 번역이라 생각합니다. 감사합니다.,5.0
청소년,9788983711892.0,"예전부터 읽고싶었는데 몇년이 지나도록 구매하게 되지 않아 인연이 없는 책이라고 생각했다. 인간존재에 대한 것에 심취하여 드디어 구매, 명작이다. 너무 많은 깨달음을 주는 책!",4.0
청소년,9788983711892.0,큰언니의 책꽂이에서 빛나던 별. 별과 같이 빛나는 추억을 새롭게 읽다. 행복하다.,4.0
청소년,9788983711892.0,싸우지말고 사이좋게 지구에서 살고 싶다.,5.0
청소년,9788983711892.0,추천할만한 책입니다. 인문학도라도 꼭 알아야 할 과학의 기본지식을 모았습니다.,5.0
청소년,9788983711892.0,"지구,우주,항성,행성 등에 관한 다큐멘터리를 좋아해서 자주 보며 칼 세이건 코스모스를 감명깊게 보았다.우주의 무한 공간이 이제는 거의 사실로 밝혀졌다는 점에서 보면 지구의 인간이란 존재는 살아있다는 점에서 그 하나 하나가 모두 소중한 존재가 아닐까?",5.0
청소년,9788983711892.0,"최고의 과학서이자, 과학역사서 입니다.훌륭한 저자와 빛나는 역자의 혼연일체라고 하겠네요.^^좋은 내용 못지 않게 제본과 장정도 잘 된, 정말 좋은 책으로서 추천합니다.",5.0
청소년,9788983711892.0,"베스트셀러 대중과학서라고 여기고 샀더니, 읽기가 만만치 않았다. 후반부는 사실상 이해를 포기하고 말았다. 아무리 좋은 책이라고 하더라도 물리 수학 화학 분야 책은 내겐 넘을 수 없는 벽이다. 문과 체질, 이과 체질이 괜히 나온 말이 아니다. 모든 영역에 이해력이 뛰어난 사람도 있겠지만...",3.0
청소년,9788983711892.0,이게 몇 번을 썼는데 엉뚱한 곳으로올라가나 봅니다 ㅎㅎ,5.0
청소년,9788983711892.0,추천함,5.0
청소년,9788983711892.0,"사고의 틀을 무한하게 확장시켜준, 제 인생 최고의 책입니다.",5.0
청소년,9788983711892.0,우주의 대한 신비를 알아갈수록. 더한 호기심이 발생됩니다. 어릴적 순수함으로 보았던 과학이 입시라는 과학으로 변하면서 그 관심이 없어졌는데. 나이가 들어 맞이한 과학은 어릴적 순수한 모습으로 보았던 과학보다 더 재미 있네요. 그 재미를 코스모스가 더해 줍니다. 아주 좋아요 ㅎ,4.0
청소년,9788983711892.0,우주만큼이나 아름다운 문장!,5.0
청소년,9788983711892.0,언젠가는 꼭 읽어봐야할 책~,5.0
청소년,9788983711892.0,역시 과학서적 중 필독서라고 할만함...,5.0
청소년,9788983711892.0,무쟈게 재밌습니다 고전물리에서 현대물리까지 다양하게 접할수 있는 자연과학서적,5.0
청소년,9788983711892.0,이책을 통해 과학을 한결 쉽게 배웠습니다.,4.0
청소년,9788983711892.0,저자의 놀라운 통찰력이 돋보인다... 빨리 구매하세요,5.0
청소년,9788983711892.0,우주적 관점에서 바라본 인간 그리고 지구,5.0
청소년,9788983711892.0,보급판이 있어 좋네요.,5.0
청소년,9788983711892.0,"우주보다 신비한 이성에 대한 믿음, 그래서 우주를 카오스가 아닌 코스모스라 불렀다.",4.0
청소년,9788983711892.0,고전의 반열에 올라버린 그 옛날의 책. 여전히 경이로운 우주를 이해하게끔 해주는 고마운 책,4.0
청소년,9788983711892.0,정말로 강력히 추천하는 책입니다 !! 과학과 관련된 교양도서를 읽어 보고 싶은 마음이 있다면 적어도 이 ｀코스모스｀ 1권 정도는 반드시 읽어 보시길 권장합니다,4.0
청소년,9788983711892.0,선물용으로 구입했는데 양장본과 가격차가 너무 나서 아쉽다. 좀 오버하자면 인류의 유산인 책.,5.0
청소년,9788983711892.0,우주의 아름다움을 사진과 글로 잘 표현해놓은 걸작입니다.,5.0
청소년,9788983711892.0,우주와 별과 우리. 우리는 어디에서 와서 어디로 가는가. 밤하늘 별을 바라보기를 좋아하는 사람이라면 결국 읽고 감동할 수 밖에 없는 책.,5.0
청소년,9788983711892.0,"과학적 사실 위에서 상상력을 자극하고, 인문학적 감수성을 깨워주는 놀라운 책. 우주 앞에서 겸손해야 하는 인간을 돌아보게 만드는 책.",5.0
청소년,9788983711892.0,진정한 고급독자라면 꼭 한번 칼세이건을 통하여 우주를 탐험하시길 바랍니다.,5.0
청소년,9788983711892.0,주문하고 나니 읽기도 전에 벌써 설렙니다 :D,5.0
청소년,9788983711892.0,누구나 나는 어느 별에서 왔을까 궁금해본 적이 있을겁니다. 그 질문에 대한 답을 해주는 책일겁니다.,4.0
청소년,9788983711892.0,재미있게 읽을만한 과학책을 찾다가 코스모스를 읽게 되었어요. 우주라는 공간에서 나를 돌아보는 계기가 되는 책입니다. 재미와 감동이 있는 책이네요^^,5.0
청소년,9788983711892.0,어렸을때부터 탐나던 책인데 이제서야 보게되다니.. 책상태가 좋진 않음,5.0
청소년,9788983711892.0,개인적으로 짱이다. 너무 재밌다,5.0
청소년,9788983711892.0,감동 그 자체 였습니다!!! 여러분도 빠져 보세요...^^,5.0
청소년,9788983711892.0,"사회과학을 전공하지만, 이것만큼은 꼭 읽어봐야할 명작이네요. 어려운 천체물리학을 인문학과 역사학. 문화인류학 등 여러가지 관점에서 쓰고 있고 천문학을 문학적으로 아름답게 설명하고 있습니다.",5.0
청소년,9788983711892.0,보급판이라지만 읽기가 그리 수월하지만은 않네요ㅋ 내공을 더 쌓아야하듯=ㅂ=,4.0
청소년,9788983711892.0,어려운 부분은 건너 뛰었지만 이 책을 읽고 나서 밤하늘이 예사롭게 보이지 않는다. 아내에게 보내는 책 서문이 가장 기억이 남는다.,4.0
청소년,9788983711892.0,유시민의 글쓰기특강 책에서 보고 주문해서 읽었는데 역시나 어려운 내용을 어떻게 이리 간결고 친절하게 설명할 수 있죠?? 10년의 세월이 흘렀어도 베스트 셀러인 이유가 있지요.워낙 두꺼워서 절반 읽고 다른 책 보고 틈틈이 조금씩 읽어서 아직도 다 읽지는 못했네요.,5.0
청소년,9788983711892.0,우주적 관점으로 볼때 지구의 먼지도 우리 지구보다 크다는 사실을 적나라하게 파헤치고 우리의 진척과 위치와 존재 의의까지 심층으로 연구한 필독서!!,5.0
청소년,9788983711892.0,광활한 우주에대한 인간의 상상력이 과학을 통해 하나씩 실체를 증명해 가는 이야기,5.0
청소년,9788983711892.0,아름다운 과학서적...한번 읽지 말고 백과사전 처럼 두고두고 가까운 곳에 두고 꺼내 보는 책.,5.0
청소년,9788983711892.0,과학의 세계로 들어가는 필독서지요,5.0
청소년,9788983711892.0,공간의 광막함과 시간의 영겁에서 행성 하나와 찰나의 순간을 앤과 공유할 수 있었음은 나에게는 하나의 기쁨이었다.,5.0
청소년,9788983711892.0,"드디어 받아봤습니다. 책 상태도 좋고, 역시 보급형이라 가벼워서 들고 다니면서 읽기가 좋아요. 키링을 받았는데 퀄리티가 아주 꿀입니다. ㅎㅎㅎ 아까워서 하고 다니기 어려울거같네요 ㅎㅎㅎ",5.0
청소년,9788983711892.0,칼 세이건bb,4.0
청소년,9788983711892.0,"우주의 구석에서 티끌만큼도 안되는 크기속에 살며, 하나라도 더 차지하려고 하는 우리 인간. 한없이 겸손함을 가지라는 저자의 메세지. 이따금씩 재미있는 표현에 웃기도 하고, 정말 필독서입니다.",5.0
