구분,ISBN13,review_content,rating
장르소설,9791131594100.0,e북으로 읽었지만 종이책도 소장하고 싶어 샀어요♡,5.0
장르소설,9791131594100.0,작가님 정말 너무해요....절이렇게 울리시면....ㅠ,5.0
장르소설,9791131594100.0,기다렸던 외전... 종이책!,5.0
장르소설,9791131594100.0,종이책으로 소장하고싶어서 구매했어요 ~~,5.0
장르소설,9791131901694.0,기승전러브스토리인가 앞으로 라이트노벨은 안사야겠다.,3.0
장르소설,9791131901694.0,"깊이 들여다보면 비판할 수밖에 없는 책이네요. 이 책에 삶에 대한 긍정은 없네요. 삶을 하찮게 여기고, 현실을 바꾸려 하지도 않고, 그저 연애 본능만 남아서 마지막까지 징징거리며 삶을 팔아넘기는 주인공은 전형적 중2병 환자같네요. 시한부 인생 이런 걸로 억지눈물 짜내는 스토리와 다를 게 뭔지",1.0
장르소설,9791131901694.0,미처 예상치 못한 감동..반성..배움..어쩜 수십권의 필독서보다 이 책 한권이 더 나을지도 모르겠다.,5.0
장르소설,9791131901694.0,지금까지 본 노블엔진팝 작품중엔 당연 최고... 오랜만에 정말 감동적인 작품이네요. 작품 내용을 떠나 많을 생각을 하게하는 작품입니다. 작가 후기도 꼭 보시길 추천합니다.,5.0
장르소설,9791131901694.0,원작보다 더 세심하고 감성적인 완전판입니다 다보고나서 감동적이어서 제 눈에...비가..,5.0
장르소설,9791131901694.0,나는 이 책을 얕봤다.,4.0
장르소설,9791131901694.0,작가가 인터넷에 올렸던 원작을 더욱 보완하고 개연성 있게 만든 작품. 잔잔하고 감동적인 이야기를 좋아하는 사람들에게 추천한다.,5.0
장르소설,9791131901694.0,불운한현실..이 세상이 얼마나 독하고 매정한지 보여준다.하지만 그 무의미한 하루 조차도 얼마든지 소중하게 바뀔수있는지 뭉클했다 내 하루의가치에 대해 다시한번 생각할수있는 여운이 남는다,5.0
장르소설,9791131901694.0,어디선가 본 것 같은 이야기지만 작가만의 흡입력이 강점인 책입니다.,5.0
장르소설,9791131901694.0,다른사람하게자신있게추천한다꼭한번만이라도읽어보기를,5.0
장르소설,9791131901694.0,기대작입니다 ^^,5.0
장르소설,9791131901694.0,기대되는 내용이라서 지름,4.0
장르소설,9791131901694.0,이런 책이 라이트노벨이란 사실이 아쉽다.여태까지 읽은 책 중 최고다,5.0
장르소설,9791131901694.0,가볍게 읽기 시작했는데 어느새 삶의 가치를 다시 한번 생각하게한다. 책을 다 읽고 나면 왠지 사람을 착하고 기분좋게 해준다.,4.0
장르소설,9791131901694.0,읽고 나서 꽤 여운이 남던 책. 이제 이 작가 말고는 라이트 노벨 안 살꺼 같다ㅋㅋㅋ,5.0
장르소설,9791131901694.0,제가 본책들중 가장 재미있는책이 아닌가 싶습니다.,5.0
장르소설,9791131901694.0,이건 내가 본 작품 중에서 명작이다. 배경을 보면 옛날에 쓴 것 같지만 감동이 찾아오니.......이게 라노벨이라니 전혀 아닌 것 같은데. 안 본 사람들에게 추천!,5.0
장르소설,9791131901694.0,2014년에 본 작품들중 최상위에 올려도 아쉬울만한 작품,5.0
장르소설,9791131901694.0,정말 좋은 책입니다. 꼭 한번은 봐야 되는 책입니다!!!!!!!!!!!!!!!!1,5.0
장르소설,9791131901694.0,최고입니다,5.0
장르소설,9791131901694.0,요 근래 읽은 책 중에서 최고가 아닐까합니다.,5.0
장르소설,9791131901694.0,평생소장하고싶은 소설중 하나로 남았네요. 정말 감동,5.0
장르소설,9791131901694.0,예상은 되지만 그래도 읽으면 기분이 좋아지는 로맨스,4.0
장르소설,9791131901694.0,믿고보는  영상출판미디어,5.0
장르소설,9791131901694.0,"고전부 시리즈 이후로 재미있게 읽은 책 입니다 , 2014년 겨울에 이 소설을 읽으며 감동을 받는 것도 나쁘진 않다고 생각합니다 .",5.0
장르소설,9791131901694.0,2ch에 동일한 내용의 스레가 있던데 작가가 작성한건가?,5.0
장르소설,9791131901694.0,마지막3일을 어떻게 보냈는지 궁금하다,5.0
장르소설,9791131901694.0,｀이 책을 끝가지 소장하고 싶다｀ 라고 생각했던 첫번째 문학책이다. 정말 잘 샀다.,5.0
장르소설,9791131901694.0,왠만하면 이런 리뷰 안쓰는데 정말 감동적이게 잘봤네요.강추합니다!!,5.0
장르소설,9791131901694.0,"으흠, 이제서야 구매합니다.",5.0
장르소설,9791131901694.0,기대했던 내용이 잘 서술되어 있어서 감동의 전율이 느껴지게 된다!,5.0
장르소설,9791131901694.0,독자평이 71개 보고 인기가 많은 거 같아서 구입했어요.어떤내용이길래 평이 많은지 무척 궁금합니다.,5.0
장르소설,9791131901694.0,최근에 읽은 라노벨 중에 제일 감명 깊었습니다  돈이 안 아까운 작품...,5.0
장르소설,9791131901694.0,이게 그래 유명하다고?,5.0
장르소설,9791131901694.0,"라노벨에 대한 거부감은 원래 없었고, 생각보다 흥미진진해서 순식간에 읽어버렸다. 나라면 어떻게 했을까, 나였다면 과연, 같은 상상이 들게 하는 설정이다. 다만, 좀 뜬금없는 사랑타령이랄까. 바로 전 페이지에서 내외하던 사이었는데 급격히, 열렬하게 사랑해, 같은 느낌이 짙어서 그게 좀 아쉽다.",4.0
장르소설,9791131901694.0,기대하는 신작이 드디어 나오네요~~!! 바로 지릅니다~~!!,5.0
장르소설,9791131901694.0,기대중 당장에 돈이 없어서 나중에 살게요,5.0
장르소설,9791131901694.0,원본글을 먼저봤는데 맘에들었기 때문에 구매합니다.,5.0
장르소설,9791131901694.0,이건 모두가 별 5개를 줘야할 그런 감동적인 작품입니다 안 보신 분은 바로 구매하세요,5.0
장르소설,9791131901694.0,"내가 좋아하는 결말은 아니었지만, 이 이야기에서 나올 수 있는 결말 중 가장 완성도 높은 결말이었다고 생각한다. 이런 종류의 소설 중에는 드물게도 읽는 중에 인간관계에 대한 화두를 나한테 던져줬다. 개인차가 있겠지만(설정에서 약간 거슬리는 걸 제외하고) 구매해서 볼만한 책처럼 느껴진다.",5.0
장르소설,9791131901694.0,3일간의 행복. 라노벨이 주는 가벼움에 절묘하게 어울러진 묘사... 참 좋았다.,3.0
장르소설,9791131901694.0,동생 생일선물로 살려고 이 책을 구매했습니다. 워낙 평이 좋아서 책을 너무 가려읽는 동생도 이 책을 읽규 재미있으면서 감동을 받을거라고 믿습니다.,5.0
장르소설,9791131901694.0,이책이 너무좋아서 스타팅 오버를 읽었는데 그건 너무 별로였음그래도 믿고 다음권을 사게 될정도로 이책 좋게 읽음,5.0
장르소설,9791131901694.0,드디어!!,5.0
장르소설,9791131901694.0,등장인물들이 미묘하게 설명조인점이 약간 거슬렸지만 일단 책이 재미있어서 그런건 전혀 문제가 안됩니다. 일단 읽어보시면 후회 안할겁니다.,5.0
장르소설,9791131901694.0,감동적인 이야기에 적당한 킬링타임,5.0
장르소설,9791131901694.0,이제서야 구입하네요 ㅠ,5.0
장르소설,9791131901694.0,개인적으로 너무나도 좋은 작품..휴우증이 심할정도,5.0
장르소설,9791131901694.0,많은 사람들이 읽고 생각하면 좋겠어요.,5.0
장르소설,9791131901694.0,정말 많은걸 생각하게하는 책입니다. 마지막에 마무리가 아쉽기도하내요 ㅠ,5.0
장르소설,9791131901694.0,"가볍게 읽기에 좋았습니다. 이런 류의 후반부 코를 찡하게 하는 부분도 괜찮았습니다.다만, 종이가 얇아서 잘 말린다는 점이 조금 아쉽네요.",4.0
장르소설,9791131901694.0,기다리던 작품인데 드디어 나왔네요.,5.0
장르소설,9791131901694.0,독특한 소재로 무거울법한 이야기를 라이트노벨스럽게 만든 이야기.가볍고 나쁘지 않게 읽을수 있었다.,4.0
장르소설,9791131901694.0,죽음이 다가오면 어떻게 행동할까...에 대한 문제를 무겁지만 청소년의 시각에 맞춰서 잘 서술한 책이다.,5.0
장르소설,9791131901694.0,평가가 좋길래 호기심에 사서 봤는데 진짜 좋네요 주변에 추쳔하고 다녀도 되겠음 작가가 나이가 어린것같은데 글이 참...울림이 있어요. 마지막이 오기전에 아름다움을 볼수있는 사람이 되어야겠네요..,5.0
장르소설,9791131901694.0,감상평이 하도 좋다는 평이많길래구매했는데 후회없음.,5.0
장르소설,9791131901694.0,드디어 나왔네요. 지금 지름,4.0
장르소설,9791131901694.0,"진짜 개꿀잼에 제 취향인 갓 소설 ㅠㅠ 2ch 스레에 빠져있엇을때 우연히 보게 된 갓 소설 ㅠㅠ 진짜 스레 보고 울었고 이 소설책 보고 또 울었어요 ㅠㅠ 뭐, 제가 원래 카이지처럼 잘 우는 사람이긴 하지만.. 진짜 갓 소설. 이 책 안 본 뇌 삽니다.. ㅠ 이 책을 처음 봤엇을때의 그 감동을 느끼고싶어",5.0
장르소설,9791131901694.0,시간의 소중함을 알게해주었다,5.0
장르소설,9791131901694.0,겉 표지가 많이 어리게 설정되어 있는데 막상 읽어보니 20살 이야기. 물론 과거 내용이 나오기 때문에 문제는 없지만 저런 청춘에 대한 내용인 줄 알았다. 그리고 20살이 맞는지 의문스러운 사상..?,3.0
장르소설,9791131901694.0,속에서 무언가 울컥하고 올라오는것을 느꼈다.,5.0
장르소설,9791131901694.0,지인이 추천해주셔서 읽어봤는데 이야 추천할만 하네요,5.0
장르소설,9791131901694.0,재밌습니다,5.0
장르소설,9791131901694.0,진심으로 아름다운 이야기이다.,5.0
장르소설,9791131901694.0,오랜만에 좋은 작품을 찾았습니다.,5.0
장르소설,9791131901694.0,주인공들은 기쁜데 나만 슬픈 책,5.0
장르소설,9791131901694.0,무슨 말이 더 필요할까. 별 다섯개로도 부족하다.,5.0
장르소설,9791131901694.0,자신의 수명을 헐값에 팔아버린 주인공이 인생의 의미를 찾아가는 감동 스토리. 솔직히 읽은 책 중에 가장 좋았다.,5.0
장르소설,9791131901694.0,기대했던 것보다 꽤나 실망스러웠다.마지막이 좀 아쉬웠다. 제목설정도 좀 아쉬운 느낌.,3.0
장르소설,9791131901694.0,이럴수가...필구..!,5.0
장르소설,9791131901694.0,몰입도최고 ; 하루만에 다읽어버렸네요,5.0
장르소설,9791131901694.0,삶이 끝난다는 것을 알 때...,4.0
장르소설,9791131901694.0,망설임 없이 구매. 책의 분량을 보니 사이트에 올라온 글에 조금 더 살을 붙인 거 같다. 짧지만 긴 여운을 느낄 수 있는 몇 안 되는 책.,5.0
장르소설,9791131901694.0,이책을 산다고 망설이는 분들께 과감히 말합니다 망설이지마세요 세상에서 가장 감동적인 스토리가 기다리고 있습니다,5.0
장르소설,9791131901694.0,이게 소설로 나올줄이야.... 정말 상상도 못했네요개인적으로 정말 강추입니다 사시면 후회는 않할작품,5.0
장르소설,9791131901694.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
장르소설,9791131901694.0,슬프고 감동적인 이야기입니다. 미야기의 수명은 어느정돈지 궁금하기도 하네여ㅎㅎ,5.0
장르소설,9791131901694.0,주인공이 처음에 너무 안쓰러웠다.여성들에게 이리 치이고 저리 치이고하지만 진행되면서 다른인연을 만나연애를 하는걸 보니 정말 재밌었다.,5.0
장르소설,9791131901694.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,3.0
장르소설,9791131901694.0,절대 돈이아깝지않은 소설입니다...!,5.0
장르소설,9791131901694.0,와 진짜 재밌습니다... 작가가 20대 중반의 나이에 죽음 직전의 이야기에 대해서 굉장히 재밌게 풀어나간 것처럼 보입니다!! 좀 어두운 분위기였지만 어느 순간 밝아지는 느낌이 있어서 좋았네요~ 재밌습니다 편하게 읽기에는 강추!,5.0
장르소설,9791131901694.0,이 책의 내용은 감동적인 해피엔딩이다.,5.0
장르소설,9791131901694.0,전 재미있었어요.,5.0
장르소설,9791131901694.0,역시 믿고 보는 미야키 스가루님 작품 너무 재밌게 봤습니다,5.0
장르소설,9791131901694.0,강추입니다,5.0
장르소설,9791131901694.0,훌륭하다,5.0
장르소설,9791131901694.0,감동적인 소설,5.0
장르소설,9791131901694.0,자기자신의 인생에 가격을 매긴다면3달밖에 살지 않는다면우리가 살아가는 이유를 알고싶어서 샀지만마지막은 흔한 러브라인으로 끝나는 실망감,3.0
장르소설,9791131901694.0,좋습니다 ㅇㅇ,5.0
장르소설,9791131901694.0,꽤 재미있게 읽었다. 생각보다 자신 삶의 가치가 돈으로 바꾸면 얼마 안 될 수 있다는 생각이 들지만 이게 절대적인 것이 아니라 내가 지금 어떻게 살아가고 있느냐에 따라 그 가치가 항상 변한다는 것을 말해준다. 작가는 인간에 대해 신뢰하고 있고 희망에 대해 말해주는 것 같다는 생각이 든다.,5.0
장르소설,9791131901694.0,감동적인 비극,5.0
장르소설,9791131901694.0,진짜 기다렸습니다.,5.0
장르소설,9791131901694.0,"정말 감명깊었다. 라이트노벨이라기 보다는 한편에 솔직한 수필을 보는것 같았다. 중간부터 어느정도 예상은 했지만, 기존의 라이트 노벨의 감정에 충실한 껍대기 소설이 아닌 알찬 교훈을 호소하는 소설이었다.",5.0
장르소설,9791131901694.0,한편의 영화를보는것같앗다,5.0
장르소설,9791131901694.0,재밌습니다.,5.0
장르소설,9791131901694.0,가볍게 읽기 좋은 소설이면서도 같은 20대로써 여러가지 생각을 많이하게 해주는 작품,5.0
장르소설,9791131901694.0,개인적으로 읽어본책중 정말 푹빠져서읽엇습니다.혹시라도 구매 망설이시는분들 계신다면 무조건구입하세요 절때 후회안합니다. 감동적이라기보단 개인적으로는 좀 슬펏지만 중간부분까지 가니 읽는걸 멈출수가없습니다. 강추드려요!,5.0
장르소설,9791131901694.0,살면서 이렇게 가슴에 감동을 준 책은 얼마 안될 것 이다,5.0
장르소설,9791131901694.0,정말 재밋었다 돈이 아깝지않다 다만 후반부분 전개가 빨랐다..,5.0
장르소설,9791131901694.0,미아키 스가루의 두 번째 정식 출판도서. 소년소녀와 사랑의 이야기.어울리는 곡은 호수를 산책하면서 들었던 존 레논의 Stand by me.,5.0
장르소설,9791131901694.0,내 인생이 가치 있게 해주고 목숨은 맘대로 버리는것이 아니라는 것을 느꼈습니다.,5.0
장르소설,9791131901694.0,기다렸어요 ㅠㅠ ㅠ,5.0
장르소설,9791131901694.0,추천합니다.이런순수옌예물은오랜만에보네요.,5.0
장르소설,9791131901694.0,말이 필요없습니다. 읽고나서야 느낄 수 있는 작품입니다.인생의 무상함이라든가 절망을 이야기하는 작품이 아니라 아름다움을 표현하는 작품.,5.0
장르소설,9791131901694.0,얇은 두께. 하지만 풍만한 감동,5.0
장르소설,9791131901694.0,미친듯한 스토리....전개... 정말 별 다섯개로는 모자랄 정도입니다... 강추합니다,5.0
장르소설,9791131901694.0,짱짱잼,5.0
장르소설,9791131901694.0,진짜 꼭보세요 재미있습니다,5.0
장르소설,9791131901694.0,소설화 되었다니 얼렁 사야지요,5.0
장르소설,9791131901694.0,현실 세카이를 후회없이 보내란말이다 인생은 그만큼 가치있다는거,5.0
장르소설,9791131901694.0,가볍게 읽었는데 뭔가 결말이 인상적이네요. 여주의 태도가 처음과 많이 달라지는 부분이 재미있었습니다.,5.0
장르소설,9791131901694.0,재밌어요,5.0
장르소설,9791131901694.0,연애세포가 부활하는 느낌이엇다,5.0
장르소설,9791131901694.0,평이 좋아서 읽었는 데묘한 매력에 이끌려 2번 정도읽어버렸네요^^,5.0
장르소설,9791131901694.0,"현역 때 생활관 책꽂이에서 처음 마주한 책.선후임들이 재미있다고 해서 읽어봤는데,전역한 지 2년이 지난 지금도 생각나서 구매하려 한다.책의 문장 중에 어렴풋이 기억나는 게‘세상 모든 일에는 웃어넘길 수 있는 여지가 있다‘ 이다이 한 문장만으로 이 책의 가치는 충분하다.",5.0
장르소설,9791131901694.0,다른책을 많이 읽어보진 않아서 모르겠지만생각보다 재밌었다,5.0
장르소설,9791131901694.0,배송 무료라서 바로주문 했어요!원작버전보고 너무 기대되어서ㅋㅋ,5.0
장르소설,9791131901694.0,자신의 진정한 삶의 가치를 알게 하는 책이다.책의 가격이 아깝지 않았다.,5.0
장르소설,9791131901694.0,가장 인상이 깊고 그로인해 많은 생각을 하게 되면서 편안해지는 책,5.0
장르소설,9791131901694.0,최고입니다,5.0
장르소설,9791131901694.0,진짜.... 반전에 반전이.... 정말 오랜만에 읽어봤습니다. 이런 책... 소장용으로 사도 괜찮을 것 같달까요?,5.0
장르소설,9791131901694.0,말이 필요 없습니다,5.0
장르소설,9791131901694.0,돈이 결코 아깝지 않은 최고의 책,5.0
장르소설,9791131901694.0,야 이책 때문에 리뷰 처음쓴다 진심강추 내가 읽었던 책중에서 이게 최고인듯 굿굿~,5.0
장르소설,9791131901694.0,책을 읽으며 행복이란 무엇인가에 대해 생각해보게되는책,5.0
장르소설,9791131901694.0,재밌으니깐,4.0
장르소설,9791131901694.0,아.. 이거 2챈에서 웹소설로 올라온 그거같은데..개인적으로 잼있게 읽은소설톰 고드윈의 차가운 방정식을 재미있게 읽으셨으면 이것도 재미있으실듯,5.0
장르소설,9791131901694.0,이건 진짜 돈 하나도 안아깝다 진짜 잼있음,5.0
장르소설,9791131901694.0,"인생의 소중함, 사람과 사랑과 행복의 필요성.",5.0
장르소설,9791131901694.0,이런류 소설 너무좋네요,5.0
장르소설,9791131901694.0,책을 읽고 가슴이 뭉클해졌습니다,5.0
장르소설,9791131985403.0,86 에이티식스 1 - 흥미로운 설정과 잘 풀려가는 이야기. 좋은 캐릭터. 이야기 전개에 바빠서 캐릭터들이 흐릿해진 감은 있지만 재미있게 풀어쓰고 있다. 좋은 평가를 받는 이유가 있는 작품. 작품 외적으로 보면 미묘한 것은 내가 한국인이라서겠지.,4.0
장르소설,9791131985403.0,대상이라고 해서 솔직히 기대 좀 하고 내용도 재미있을거같았는데확 와닿는 뭔가가 없음 글을 특히 잘쓴다는 느낌도 못받겠고..3.5점 있었으면 3.5점 줬을듯,4.0
장르소설,9791131985403.0,yse24는 일러카드주던데 여기는 없나요 확인부탁드려요,5.0
장르소설,9791131985403.0,음 다들평이 좋으니 구매합니다,5.0
장르소설,9791131985403.0,초반이 너무 .. 어려우면서 이해가안되고 재미로써 몰입하기도 힘든?.. 갈수록 점점 풀리긴하는데처음부분부터 좀지날때까지 재미없다고 느낄수있을듯,3.0
장르소설,9791131988688.0,기대합니다!!!,5.0
장르소설,9791131988688.0,"1권이 완성도가 높았던 만큼 기대시켜 놓고 상,하권 이라니! 그러면 다음 권은 아니더라도 다다음권은 재회한 이야기가 시작이 되는 겁니까?!",5.0
장르소설,9791131988688.0,1권 결말 여운이 아직 안 가시네요. 기대만빵,5.0
장르소설,9791131988688.0,첨에는단순히메카물로만인식하고전혀관심이없었는데우연히애니를본후원작이궁금해서읽게되었내요번역이약간문제가있는것제외하고는상당히심오한내용전달이라든지심리묘사전쟁의잔혹성사람과의관계또과거세계대전의역사와오버랩되는부분들이깊은몰입감을가지게하는작품으로느껴집니다.,5.0
장르소설,9791131988688.0,1권 보고 2권 볼까 말까 고민 많이 했는데 보니까 괜찮네요1권에 너무 많이 때려박은 느낌이라 그런가 2권은 템포가 느려서 괜춘,4.0
장르소설,9791131988688.0,"첫 권이 기본적이 세계 및 캐릭터 성립을 했다면, 2권은 그 세계를 확장 시키며 캐릭터들이 처음 세계를 경험하며 신기한 눈빛으로 관찰하는 것 처럼 독자들도 비슷한 시선으로 세계를 바라보게 된다. 기존 1권의 팬들 및 SF 밀리터리 라노벨에 관심 있는 독자들에게 적극 추천하는 작품입니다.",5.0
장르소설,9791131988688.0,기대합니다!!,5.0
장르소설,9791131999226.0,둘의 이야기가 지금부터 시작이라는 느낌이네요! 생각지도 못한 신형에 업그레이드까지!,5.0
장르소설,9791131999226.0,"86 에이티식스 4 - 사실 두 사람의 캐릭터의 이야기는 1권과 2,3 권에서 잘 완성 시킨거라 다음을 만들 이유가 있나 싶지만 이번 4권으로 이야기의 확장을 잘 했다고 봅니다. 더 넓어진 세계와 전장이군요. 다음 권들이 기대 됩니다.",4.0
장르소설,9791131999226.0,"[재회, 그리고, 여전히 머나먼]▷신과 레나가 재회한 이후의 첫 에피소드. 서로가 서로에게 서투른 모습을 보여주며, 이런저런 시행착오를 겪어나갑니다. 두 사람의 조금은 달달한 꽁냥거림, 그리고 관점이 충돌하는 갈등, 급박하게 돌아가는 정세 아래에서 서로를 향해 내딛는 더딘 발걸음. 비록 이제는 같은 전장에 서지만, 아직은 머나먼 두 사람의 세계가 앞으로 어디까지 겹쳐질 수 있을지...",4.0
장르소설,9791131999226.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
장르소설,9791131999226.0,두 사람이 재회하다니 너무 기대되네요,5.0
장르소설,9791131999226.0,한 차례 쉬어가면서 떡밥을 뿌리는 4권. 하지만 그렇게 호기심은 안 간다.,4.0
장르소설,9791131999226.0,에이티식스를 드디어 다 모았어요! 만화 재미있어서 소설도 보려고 했는데 다 구할 수 있어서 너무 행복해요!,5.0
장르소설,9791131999226.0,아사토 센세... 필구매임다,5.0
장르소설,9791131999226.0,얼른 다음권도 나오면 좋겠네요,5.0
장르소설,9791134814298.0,책 상태가 굉장히 좋아요 속지도 깔끔하고 속표지 디자인도 깔끔하고 겉표지 종이질도 좋아요 만화로 처음 접한 후 정발소식을 듣고 채운국이야기 이후로 처음 사는 라노벨인데 기대됩니다.,5.0
장르소설,9791134814298.0,"만화를 통해 처음 접했던 작품입니다.여주인공 물은 책벌레의 하극상 밖에 구입하지 않았는데 지 작품은 정말 오랫만에 구입하는 여주물이네요,워낙에 개성 넘치는 주인공에 나름 흥미진지한 궁중의 음모랄까 .잘짜연진 추림물 소설입니다.최소한 돈은 아깝지 않은 소설이네요..!",4.0
장르소설,9791134814298.0,납치되어 평범하게 일하며 눈에 띄지 않으려 했던 마오마오! 그녀의 특이한 취향이 그를 높은 자리에 있는 사람의 눈에 띄면서 벌어지는 사건들을 해결하는 해결사가 되는데...,5.0
장르소설,9791134814298.0,와..와 라노벨 답지않은 느낌이라 재밌게 읽엇습니다 그래서 3권은 언재나옴?,5.0
장르소설,9791134814298.0,약사의 혼잣말 1 - 꼭봐라 두번봐라 세번봐라!! 올해 시작한 라이트노벨 중에서 최고의 작품!!!,5.0
장르소설,9791134814298.0,재밌어요.,5.0
장르소설,9791134814298.0,정말 너무 재미있습니다! 살지 말지 고민했었던 그 시간이 아깝네요시점이 자주 바뀌고 스토리가 조금 복잡하게 얽혀있어서 이해하는데에 어려움이 있을수있으니까 집중해서 보는걸 추천드립니다! 일단 꼭 봐보세요ㅠㅠ,5.0
장르소설,9791134814298.0,굿,5.0
장르소설,9791134814298.0,재미있습니다,5.0
장르소설,9791134814304.0,채운국이야기 이후로 중화풍 배경의 소설중 정말 오랫만에 볼만한 소설이네요.궁중을 배경으로 음모와 추리가 결합된 일봉의 소프트한 스릴러 물이라 보면 좋을 작품입니다.3권까지 한꺼번에 구입했는데 정신없이 읽게 되네요.오랫만에 정말 좋은 작품이었습니다.,4.0
장르소설,9791134814304.0,"약사의 혼잣말 2 - 왕실에 나오는 음모, 주인공의 출생의 비밀 등등 보면 한국 사극 냄세도 좌우지간 재미있습니다.",5.0
장르소설,9791134814304.0,"요즈음의 라이트노벨들은 매력적인 캐릭터 만들기에만 치중하다가 스토리에서 죽을 쑤는 경우가 많은데, 약사의 혼잣말은 매력적인 캐릭터와 흡입력 있는 스토리를 둘 다 갖추고 있네요",5.0
장르소설,9791134814304.0,진짜 재미있다ㅠㅠ 사건들이 여러가지 얽히고 마지막에는 다 이어지면서 밝혀지는데 깔끔하고 짜임새있다,5.0
장르소설,9791134814304.0,진짜 좋았습니다.,5.0
장르소설,9791134814311.0,약사의 혼잣말 3 - 3권도 빵빵 터지는 그 소설!!! 최고 입니다. 마오마오 최고!!!,5.0
장르소설,9791134814311.0,4권 나와라ㅠㅠ,5.0
장르소설,9791134814311.0,좋은 작품입니다.처음은 번역되서 돌아다니는 만화로 처음 접하게 되었는데 역시 원작소설이 최고입니다.캐릭터들의 개성들이 뚜렷하고 주인공의 추리라던가 여러모로 매력이 넘치는 작품이네요.분량도 가격이 비싼만큼 어느장도 두꺼운 편입니다.개인적으로 추천할 만한 작품이네요.,4.0
장르소설,9791134814311.0,비밀 하나는 예상했었지만 또 다른 비밀 하나는 설마했는데... 점점 재밌게 돌아갑니다!,5.0
장르소설,9791134814311.0,막 이게 뭐 최고다 이렇게 말하기는 그렇지만 엄청 재밌네요. 이거 읽고 다른 라노벨 읽으니까 너무 재미가 없어서 진도가 안나가요; 8권인가 9권인가 나왔던데 빨리 다음권 읽고싶습니다. 책 제본 상태가 정말 좋아요. 컬러도 잘 나왔음,5.0
장르소설,9791134814311.0,개구리 장면에서 크게 웃었네요ㅋㅋ,5.0
장르소설,9791134814311.0,역시 예상했던 정체였다.  주인공은 여전히  위험해 질수 있는 진실보다는 약초에 목숨을 걸고  좋아한다. 다음권은  어떤 내용이 나올지 기대된다.,5.0
장르소설,9791134814311.0,드디어 나왔네요 빠른 발매라 넘 좋아요 4권도 부디ㅎㅎㅎ,5.0
장르소설,9791134814311.0,4권도 빠른 발매부탁합니다,5.0
장르소설,9791134814311.0,클리어책갈피 받고싶었는데 안왔네요...,4.0
장르소설,9791134814311.0,너무 좋아하는 작품인데 정발되어 기뻐요 ♡-♡,5.0
장르소설,9791134814328.0,예약기간이 너무 길었다.....,4.0
장르소설,9791134814328.0,채운국이야기 이후로 정말 오랫만에 보는 중화풍 판타지 소설입니다.채운국 이야기도 그렇지만 어쩐지 중화풍 판타지는 이상하게 여주인고이 어울리는 것 갔더군요.시크하면서도 약간은 츤데레 같은 여주인공에 다른 등장인물들도 나름 개성있고 정말 짜임새있는 작품입니다.,5.0
장르소설,9791134814328.0,"4권에서 느린듯 하며 빠른 전개에, 너무 흥미로운 이야기들로 설마 이걸로 완결시키려는가 하며 조마조마하며 잘 보았습니다! 그래도 계속 이어지니 다행이다 하며, 마지막 옥매미  소녀의 이야기가 더 듣고 싶네요!",5.0
장르소설,9791134814328.0,약사의 혼잣말 4 - 큰 이야기가 끝났습니다만... 이제 외부 환경이 플래그를 분쇄하는.. T_T,5.0
장르소설,9791134814328.0,"생각보다 급전개라 놀랐지만, 그래도 진도가 빨라서 좋네요",5.0
장르소설,9791134814328.0,마오마오!!,5.0
장르소설,9791134814328.0,너무 매력적인 책,5.0
장르소설,9791134814328.0,예판 소리소문도 없이 나왔네요! 주기적인 출간일도 맘에들고 번역도 신경써서 해주시는것같아 좋아요 우선 너무 재밌어요 강추,5.0
장르소설,9791134814328.0,책벌레의 하극상 재미있게 읽었는데 뭔가 좀 비슷한 느낌도 나면서 재밌네요,5.0
장르소설,9791134814335.0,진짜 요새 구매하고 돈 안 아까운 책은 이 것 말고 거의 없는 것 같아요.,5.0
장르소설,9791134814335.0,계속 구매하는 작품 빼고 샤로 구매하기 시작한 장편은 이 소설 하나밖에 없네요.중화풍 판타지로는 채운국 이야기 이후로 두번째 입니다.일종의 추리물인데 정말 재미있는 소설입니다.여주인고 물임에도 불구하고 워낙 캐릭터가 잘 살아 있어서 정말 술술 읽히고 재미있는 소설이네요.개인적인 초강추,5.0
장르소설,9791134814335.0,이번은 꽤나 자극적이였어요!,5.0
장르소설,9791134814335.0,약사의 혼잣말 5 - 마오마오 이 플래스 브레이터야 T_T 진시 좀 그만 괴롭혀라,5.0
장르소설,9791134814335.0,"무심한 건지 무심한 척하는 건지, 마오마오의 진심은 과연?",5.0
장르소설,9791134814335.0,마오마오,5.0
장르소설,9791134814335.0,언제나왔데.. 바로 구입합니다 ㅠㅠ,5.0
장르소설,9791134814335.0,"추리물 넘조아,,ㅎㅎ",5.0
장르소설,9791134814335.0,말이 필요합니까?,5.0
장르소설,9791134814335.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
