구분,ISBN13,review_content,rating
고전,9788957338568,책 서두의 추천글의 말씀처럼 직역을 하였으나 술술 읽히게 되는 책이네요.각 권별로 듬성듬성 읽었지만 재밌게 읽을 수 있었습니다.책 말미에 신과 인간들에 대한 설명도 도움되고 모르는 부분도 알게되어 아주 좋았습니다.,5.0
고전,9788957338568,새로운 번역의 맛을 제대로 맛볼 수 있을 것 같습니다.,5.0
고전,9788957338568,역시 ‘분노’ 였어야해. “노여움” 정도로 아킬레우스가 헥토르 목을 따러 달려가진 않을것 같아.,4.0
고전,9788957338568,고전이 주는 무게감이 부담스러웠는데 이 번역본으로 시작해보려 합니다. 어서 받아보고 싶네요.,5.0
고전,9788957338568,한국 서양 고전학의 축적된 역량이 점점 결과물을 내고 있다는 사실에 감사. 예정된 오디세이아 번역도 기대된다.,5.0
고전,9788957338568,이전부터 궁금했었는데 기대됩니다,5.0
고전,9788957338568,진심 기대됩니다!!,5.0
고전,9788957338568,천병희 번역의 일리아스를 여러 번 봤는데 확실히 번역의 차이가 느껴지네요. 좀더 머릿속으로 이미지를 떠올리며 읽게 되네요.,4.0
고전,9788957338568,"천병희 교수님 생전에 출간되었으면, 교수님이 많이 긴장하시면서 번역일에 더 몰두하셨을 것 같습니다. 엄청나게 몰입하게 만들면서도, 중간중간 어떤 생각에 빠지게도 되고... 너무 좋은 책입니다.",5.0
고전,9788957338568,신과 같은 아킬레우스의 분노와 죽게 마련인 인간들의  서사.부록에 덧붙여진  올림포스의 신들과 해설을 먼저 읽어보면  헷갈리기  쉬운 인물들의  역할과 전체적인 그림을 미리 볼 수 있다,5.0
고전,9788957338568,직역이라 낯설 줄 알았는데 새로운 재미가 있습니다. 어릴 때 읽었던 내용을 기억해 내며 즐겁게 읽고 있어요.^^,5.0
고전,9788957338568,첫 행부터 기존에 읽던 일리아스와는 달랐습니다.일단 신선하고 선명했습니다. 완독이 기대됩니다.,5.0
고전,9788957338568,기다리던 책이다. 성실한 번역은 언제나 감사한 일이다. 오딧세이야 펀딩도 하는지 궁금하다.,5.0
고전,9788957338568,어렵다고 생각했던 고전을 누구나 쉽게 접근 할 수 있도록 문턱을 낮추어 주셔서 감사합니다. 그렇지만 내용면이나 구성의 퀄리티가 뛰어납니다. 에칭화를 넣어 내용전달의 생생함을 더 느낄 수 있어서 인상적이었습니다. 외모까지 훈훈한 이준석 저자님! 양서를 출간해 주셔서 진심으로 감사드립니다.,5.0
고전,9788957338568,"직역이라고 하지만, 더 현대적인 번역이라고 해야할까요? 깔끔한 편집의 영향일까요? 판화 그림과 밑에 달린 해설이 좋아요! 재밌게 잘 보고 있습니다!",5.0
고전,9788957338568,새로운 번역을 정말 오래 기다렸어서 북펀딩 참여했는데요. 후회없는 선택이었습니다. 글자 크기 확인하려고 펼쳤다가 술술 읽히는 문장들에 1/5 분량을 정신없이 읽었네요. 남은 부분도 즐겁게 잘 읽겠습니다.,5.0
고전,9788957338568,새로운 번역에 만족합니다.,5.0
고전,9788957338568,문장에서 운율이 느껴져요. 도판도 많이 있고요. 재미있게 읽고 있습니다.,5.0
고전,9788957338568,최고의 고전을 최고의 번역으로.,5.0
고전,9788957338568,"천병희 선생님의 일리아스도 좋지만, 이준석 선생님의 일리아스 역시 큰 기대가 됩니다. 특히 당대의 언어를 그대로 우리말로 옮긴 것이 정말 기대되요. 좋은 번역 감사드립니다!!!",5.0
고전,9788957338568,일리아스만 두번째 구매에요. 첫번째 일리아스는 너무 딱딱해서 읽기 힘들었는데 이번에 구매한 일리아스는 좀 더 읽기가 수월하네요. 천천히 읽을려고요,5.0
고전,9788957338568,"국내에 유이한 호메로스 전공자의 번역이라서 기대가 큽니다. 강의하신 것도 몇 번 봤는데, 마성의 저음에 매력적인 내용의 좋은 강의였습니다.",5.0
고전,9788957338568,새로운 번역이라 읽힘이 수월한듯합니다 좋은 고전이라 상당히 만족합니다,5.0
고전,9788957338568,책이 나오기까지 모든부분 하나하나 세세하게 신경쓰시고 노력하신 모든분들의 노고에 진심으로 감사드립니다,5.0
고전,9788957338568,기대를 저버리지 않은 책.. 펀딩을 처음 해본책.. 중학생때부터 읽기 시작해서 이제 나이 50에 다 읽은책.. 내가 읽은 책중에 가장 뚱뚱한 책.. 표지가 가장 비싸보이는 책.. 다 읽고난 후 내가 굉장히 똑똑해진거 같은 책.. 죽기전에 읽어서 다행인 책..,5.0
고전,9788957338568,자연스럽고 생생한 번역에 빠져드네요. 이건 끝까지 읽을 수 있을 것 같아요. 오뒷세이아도 기대됩니다.,5.0
고전,9788957338568,책받고 읽고있는데 표현이 원전 그대로인거같아 당시대의 표현을 알게되는거같아 좋습니다 그렇다고 읽는데 너무 막히는 문장도없구요 좋은책 내주셔서 고맙습니다,5.0
고전,9788957338568,이전에 천병희 선생님 번역본으로 1독하고 이번 이준석 교수님 번역본으로 읽어봤는데요 두분의 번역을 비교하면서 읽는 재미가 쏠쏠 합니다.  무엇보다 이번 이준석 교수님 번역본은 가독성이 매우 좋습니다. 그리고 희랍어를 잘 몰라도 마치 그 운율이 느껴지는듯 합니다. <오뒷세이아>도 기대됩니다,5.0
고전,9788957338568,호메로스는 여러번 읽었지만 새로운 판본이 나올때마다 그 미묘한 차이가 매력적이라 또 읽게 되네요.,5.0
고전,9788957338568,보고만 있어도 포만감이 느껴짐. 기존에 갖고 있는 책과 비교하며 보는 즐거움.,5.0
고전,9788957338568,<일리아스>같은 고전 중의 고전이 새로운 번역으로 출간되는 건 언제나 환영할 만한 일입니다. 천병희 선생님의 번역과 비교해보는 재미가 있을 거 같네요.,5.0
고전,9788957338568,새로운 번역으로 읽을 생각을 하니 설레고 기대가 됩니다.,5.0
고전,9788957338568,일찍받게되어 너무 기쁩니다^^!,5.0
고전,9788957338568,나에게는 처음 일리아스 누군가에게 이 일리아스가 정본이 되어줄 지도,5.0
고전,9788957338568,왜 40년 만에 새 번역인지는 모르겠지만 아무튼 궁금해서,5.0
고전,9788957338568,기대보다 책이 더 깔끔하게 나온것 같아요. 찬찬히 읽다보면 오디세이가 북펀딩으로 나올려나?,5.0
고전,9788957338568,천선생님 일리아스/오디세이가 구약이라면새 번역 일리아스는 신약이다!,5.0
고전,9788957338568,"집에 이전에 읽었던 <일리아스>가 있는데, 책 욕심이 나서 펀딩에 참여해 책을 받았습니다. 아직 읽지는 않았고, 책 전체를 한번 쭉 훑어봤는데 읽기 편할 것 같아요. 그림과 책 편집 상태가 만족스럽네요. 번역한 내용도 기대가 됩니다.",4.0
고전,9788957338568,랩핑도 없이 딸랑 박스에 와서 놀랐네요다행이 상처는 없어서 휴상당히 기대감이 높습니다.천천히 읽어볼게요,5.0
고전,9788957338568,고전에 대한 새로운 번역과 해석은 언제라도 필수적인 일이다. 40년전 천병희 선생님의 의역에 가까운 원전 번역에 이어 김준범 교수의 직역에 가까운 원전 번역을 비교해 가며 다시 읽어볼 참이다.,5.0
고전,9788957338568,너무 기대됩니다 :-),5.0
고전,9788957338568,유려하고 정확한 번역! 아름다운 장정과 디자인!아주 행복한 독서를 하고 있습니다. 이준석 선생님 감사합니다!,5.0
고전,9788957338568,일리아드와 함께 여름휴가를이 책을 시작으로 고전을 읽는 독자가 많아지기를 바랍니다.오뒷세이아도 새롭게 읽고 싶습니다.,5.0
고전,9788957338568,새로운 번역,5.0
고전,9788957338568,<교양 고전 독서> 의 일리아스 편을 읽고 읽으면 일리아스를 더 쉽게 읽을 수 있습니다.,5.0
고전,9788957338568,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5.0
고전,9788957338568,펀딩 참여해서 마침내 받았습니다. 천병희 선생님 번역본보다 원본에 더 가깝다 하니 기대되네요.,5.0
고전,9788957338568,책이 아름다워요. 뜨거운 여름을 그리스 고전과 함께!,5.0
고전,9788957338568,천병희 역 책에 적었던 노트들을 여기에 옮겨 적는 중,5.0
고전,9788957338568,대학교때 그리스로마 신화 수업을 들은적이 있었는데 그때 일리아스를 처음 접했어요 제목이나 분위기정도만 알았는데 강의를 듣다보니 좀더 자세히 읽고 싶어졌어요 생각만 하다가 북펀드 발견하고 구매! 기대됩니다!!,5.0
고전,9788957338568,우선 책 표지 디자인이 뭔가 고급스럽다. 추천의 말에서 고 천병희교수의 번역과 이준석님의 번역을 비교한 글을 읽고 다 장단점이 있다고 생각한다. 나는 천병희번역본을 재밌게잘 읽었다. 그런데 이준석님의 번역도 맛깔스러워 읽는 재미가 있다. 또 삽화가 내용을 이해하는데  도움을 주었다.,5.0
고전,9788957338568,책읽기의 시작일리아스를 빼고 고전을 말할수 있을까요?,5.0
고전,9788957338568,어른이 되면 한번 쯤은 일리아스를 원문 번역으로 읽어야죠. 이 책이 좋은 독서 대상입니다.,5.0
고전,9788957338568,아이들버전으로 읽어보고 완역본은 처음 읽어요~,5.0
고전,9788957338568,고전은 수많은 사람들이 읽고 후대로 전해져 오면서 다시 새로운 물길에도 이어져 가는 것이죠. 일리아스는 한 사람의 인생길에서도 과거와 현재를 이어주고 다시 미래에도 읽어 갈 듯 합니다.,5.0
고전,9788957338568,주석이 너무 없는 거 말고 만족합니다. 9월 오뒷세이아도 기대중입니다.,4.0
고전,9788957338568,꼭 읽어야지 하던 책인데 출판해주셔서 감사합니다.오뒷세이아도 얼른 나와줬으면 좋겠네요,5.0
고전,9788957338568,드디어 도착했습니다. 완독에 도전하고 인사이트를 얻겠습니다.,5.0
고전,9788957338568,표지가 멋있네요첫문장이 인상적입니다더좋은 번역이 이어지길바랍니다역자들의 노고를 다시 한번 생각했습니다,4.0
고전,9788957338568,잘 받았습니다. 산문으로 각색된 형태가 아니라 운문을 살린 번역이라 의미가 큽니다.,5.0
고전,9788957338568,꼭 읽어야할 고전이기도 하고 최신으로 새번역이 나왔다길래 구입했습니다. 이전 번역보다 좀더 잘읽히는 책이길 바래봅니다.,4.0
고전,9788957338568,기대합니다.,5.0
고전,9788957338568,희랍어를 그대로 직역하는 데 집중한 번역. 이태수 교수님이 쓰신 <추천의 말>이나 <옮긴이의 말>에도 이 사실을 강조. 낯설지만 낯선 대로 읽는 맛이 있습니다. <해설>의 등장인물 설명과 상세한 <찾아보기>가 부지런한 독자에게는 큰 도움이 됩니다. <오뒷세이아>도 곧 출간되기를.....,5.0
고전,9788957338568,책 만드느라 정말 노고가 많았습니다. 읽기 좋게 보기 좋게 잘 만든 책입니다. 다른 책과 차별화하려 노력한 모습이 눈에 띄는 그래서 더 눈길가는 책,4.0
고전,9788957338568,호메로스의 일리야스! 꼭 읽어보고 싶은 고전이였는데 대서사시가 기대됩니다. 가을에 오딧세이야도 나온다는데 같이 읽을 생각입니다.,5.0
고전,9788957338568,교수님  강의를 흥미롭게 듣는 학생으로 완전 기대됩니다,4.0
고전,9788957338568,기존의 천병희 교수님 번역본도 생각했었는데 이 책의 펀딩 소식을 알게 되어 참여하게 되었네요. 기대됩니다.,5.0
고전,9788957338568,새로운 번역이라 기대가 큽니다. 원전에 가까우면 좋겠어요,5.0
고전,9788957338568,책의 두께와 묵직함이 남다르지만 욕심내지 않고 차근차근 읽어보려합니다.,4.0
고전,9788957338568,"역사책보다는 역사나 사고가 녹아들어간 신화나 이야기를 더 좋아하는 사람으로서, 너무 기대됩니다.두꺼운 책이여서 더욱 행복합니다 ㅎㅎ무엇보다 외국 이야기들은 번역되었다고 해도 어색하거나 정서상 이해가 안되는 단어들이 많아 조금은 읽기 힘들었는데, 설명 읽어보고 구매하게 되었습니다!",5.0
고전,9788957338568,책을 방금 받았습니다 너무 좋습니다 만족스럽습니다,5.0
고전,9788957338568,서양 고전을 읽다보면 항상 빠지지 않고 등장하는일리아스를 새롭게 접할 수 있는 좋은 기회라고생각합니다.기대하겠습니다.,5.0
고전,9788957338568,호메로스 전문가에 의한 번역이라 기대됩니다. 고생 많이 하셨습니다,5.0
고전,9788957338568,천병희선생님의 번역을 읽고서 보는데 사뭇 다르네요.그래서 고전은 영원한 신간입니다,5.0
고전,9788957338568,일리아스는 이 번역으로 처음 정독하네요. 가독성에 초점을 둔 이전 번역과는 사뭇다른 최대한 원전의 내용에 가까운 번역이라는 소개가 마음에 듭니다.,5.0
고전,9788957338568,기대됩니다. 기억이 가물가물해 한번 더 볼까했는데 마침 새로운 번역이 나왔네요. 수고 많으셨습니다.,5.0
고전,9788957338568,좋아요~,4.0
고전,9788957338568,"필독도서다보니 한번쯤 제대로 읽어보고 싶었는데, 좋은 기회에 좋은 책을 구매하게 되어 좋습니다.다만 아쉬웠던 부분은 펀드한 사람들의 이름이 별개의 종이로 껴서 온 것이 조금 아쉽네요...",4.0
고전,9788957338568,얼른 읽어보고싶습니다.,5.0
고전,9788957338568,"우리는 누구나 책을 읽어야한다는 것을 알고 있다. 그러나 꾸준히 독선를 실천하는 사람은 많지 않다. 책을 많이 읽는 사람들은 훌륭하다. 그런 사람들의 고민은 '무엇을 읽을 것인가.' 이다. 그럴때 일리아스는 꼭 읽어야할 책이다. 서양문화, 문명, 정신의 원류. 더 무슨 말이 필요하겠는가.",5.0
고전,9788957338568,우리에게 새롭게 다가오는 일리아스 다시 돌아보게 만듬,5.0
고전,9788957338568,"좋은 고전을 전공자에 의해 새롭게 번역된다니 너무나 기대되고 설레이네요.종종 서양사를 살피다보면불쑥 나오는 그들의 배경적 지식인 고전을 제대로 번역되어 나온다니 너무나 ㅎㅎ펀딩이 끝나고 손에 쥐어지는 그 날까지 너무나 행복할 것 같고,그 이후도 ㅎㅎ",5.0
고전,9788957338568,"저도 드디어 책을 받았습니다.일리아스로 시작하니, 오뒷세이아도 빨리 만나게 되길 기대합니다.",5.0
고전,9788957338568,평소 트로이 목마 이야기를 어렴풋이 알고는 있었지만 제대로 읽어보니 더 재밌네요. 주석도 꼼꼼히 달려있어서 좋았어요,5.0
고전,9788957338568,말로만 듣던 일리아스를 북펀딩을 통해 읽을 기회가 생겼습니다. 천천히 읽어보려고요. 기대되네요.,5.0
고전,9788957338568,"구어체, 토박이말을 활용한 문체가 아직은 투박한 면이 있지만 전체적으로 무척 훌륭함.",4.0
고전,9788957338568,확실히 천병희 선생님의 번역본과는 다른 맛이 있네요. 어느 것이 더 좋다고 말을 할 순 없지만 이준석 교수님 버전도 꽤나 좋습니다. 대조해가면서 읽어보는 재미 또한 있습니다.,5.0
고전,9788957338568,어느책에서나 인용되는 일리아스... 첫 구매인데 북펀딩으로 하게되서 의미가 색다르네요. 책도 이쁘고 맘에 듭니다. 아껴뒀다가 보려합니다.,5.0
고전,9788957338568,고전중에 고전. 호메로스 전문가의 번역이라고 하니 기대됩니다 빨리 받아 봤으면 좋겠네요,5.0
고전,9788957338568,미리 펀딩으로 구매를 하게 되었습니다.일리아스를 알라딘에서 펀딩힌다는 것을 알게 되어 바로 구매했습니다.,4.0
고전,9788957338568,"어렸을 때 그리스로마신화 만화를 참 재밌게 보았는데, 이제야 일리아스를 읽어 보게 되었다. 새로운 번역이라고 하여 처음에 눈길이 갔는데, 그래서인지 재밌는 표현들에 표시를 하면서 읽는 재미가 있다.",5.0
고전,9788957338568,다시 나오는 일리아스! 매우 기대됩니다!,5.0
고전,9788957338568,"교수님의 철학이 그대로 묻어나는 일리아스, 4년간의 문화교양학과의 추억을 함께 음미하며 완독하겠습니다.  열강하셨던 수업시간, 본교 견학 그리고 응원의말씀까지 생생하게 기억이 납니다. 더 많은 학우분들이교수님 수업과 철학에 흠뻑 빠졌으면 합니다. 감사합니다.",5.0
고전,9788957338568,이번에 새로 번역된 일리아스를 새로 받아 봤습니다.먼저 편집이 깔끔하게 되어 있어서읽는데 편안합니다.앞으로 완독할 때까지 열심히 읽도록 하겠습니다.,5.0
고전,9788957338568,저번 주말에 도착해서 이제야 보려고 하는데 기대가 됩니다,5.0
고전,9788957338568,첫 펀딩에 참여해서 책 잘 받았습니다.감사합니다.,5.0
고전,9788957338568,"너무 좋아요~ 책 표지 디자인도 무척 마음에 들고, 내용(그림, 글자 크기)등 모두 마음에 들어요^^ 어릴 적 책으로 읽어보았고, 만화, 영화 등 다른 매체로 익히 접해본 내용이라서 다시 읽기는 언제 할지 모르겠지만 펀딩에 참여는 무척 잫 했다. 스스로 만족합니다",4.0
고전,9788957338568,생각보다 일찍 도착해서 기분 좋았습니다^^  차근차근 읽어가면 다 읽을것같습니다. 눈길을 확 잡는 구성과 중간에 설명도 잘 되어있어요^^,5.0
고전,9788957338568,교수님 책 출간 축하드리고 새로운 번역으로 읽는 <일리아스> 추천합니다!,5.0
고전,9788957338568,새로운 번역으로 새옷을 입은 호메로스를 만나게 된다,5.0
고전,9788957338568,기대됩니다.일리아스의 새로운 번역본… 6월이 기다려지네요.,3.0
고전,9788957338568,호메로스의 일리아스는 해당 작품 자체의 특수성과 그 작품이 후대에 미친 영향력을 생각하면 중요하지 않을 수 없다. 이번에 새롭게 나온 일리아스는 깔끔하게 편집되어 읽기 매우 용이했다. 다들 이번에 나온 새 책으로 즐독하기를 바란다.,5.0
고전,9788957338568,고대 희랍으로 긴 여행을 시작했습니다. 그때도 지금이나 매한가지 사람 사는 세상인 것 같아서 마음은 조금 여유롭습니다. 나아가 현대처럼 자기 유익과 돈(?)만을 쫓아가는 불나방처럼 무미건조하지 않은 것 같아서 한결 느긋하게 한장한장 넘기고 있습니다. 두꺼운 책이라 부담은 되지만요. 감사^^,5.0
고전,9788957338865,현대의 독자가 읽기에 더 매끄럽고 수월하다는 느낌을 받는다. 설명에 살을 붙여서 문장의 이해를 돕는다고 해야 할까. ˝한 사람을 제게 말씀하옵소서˝ <- ˝들려주소서˝ 이전 숲 출판사 내용과 비교했을 때 이렇게 다르다. 좀 더 현대적인 번역으로 느껴졌다. 이제 오뒷세이아의 귀향길로 떠나볼까,5.0
고전,9788957338865,<일리아스>를 재미있게 읽고 있습니다. 다 읽고 <오뒷세이아> 시작하려구요! 기대하고 있습니다!,5.0
고전,9788957338865,몇 천년이 지나고 수백세대가 흘러도 결국 우리 모두는 떠나고 돌아오는 오디세이아 같아라. 현대적인 어투가 고전을 읽을 때 거리감을 조금이나마 좁혀줍니다. 감사할 따름입니다.,5.0
고전,9788957338865,굿굿!,5.0
고전,9788957338865,책이 너무 크고 두꺼워서 걱정했습니다만 기우 였습니다. 큼직한 글자와 삽화 덕분에 여유롭고 한갓진 마음으로 읽어나갈 수 있어 좋습니다. 펀딩 때 함께 신청한 강연에도 참석해야겠습니다. 11월이 벌써 기대 됩니다.,5.0
고전,9788957338865,문학작품에서  자주 언급되는 호메로스의 시적  언어들.책의 두께가 느껴지지 않을만큼  흥미롭다.좀 더 잘 이해하고  싶다면 부록으로 들어간 해설을 먼저 읽고 첫 페이지를 열어봐도 좋을 것이다.,5.0
고전,9788957338865,일리아스와 함께 오뒷세이아는 책좋아하는 사람이라면 모르는 사람이 있을려나책을 좋아하지 않는다 하더라도워낙 인용도 많고 여러곳에서 사용해지면서 알게 모르게  듣고 보게 되는 호메로스의 책그래서 찬찬히 제대로 알려고 구입.. 이럴땐 눈안좋은게 서럽네 금방피로해지니,5.0
고전,9788957338865,도판도 폰트도 맘에 든다,5.0
고전,9788957338865,천병희 선생님의 번역본과는 또다른 귀중한 고전번역. 특히 인물들의 이름에 담긴 은유를 풀이한 것이 큰 도움이 되었다.,5.0
고전,9788957338865,"<일리아스>에서 시작한 여정은 <오뒷세이아>로 마무리 되어야죠! 기대를 져 버리지 않는 새 번역. 어지간한 고전문학 매니아라면 천선생님 번역으로 이미 다 보셨겠지만, 새 번역의 또 다른 디테일을 보는 재미가 쏠쏠합니다 :)",5.0
고전,9788957338865,일리아스 번역이 훌륭해서 샀는데 이번에도 역시네요 ㅎㅎ,5.0
고전,9788957338865,예전에 읽은 오뒷세이아는 문장이 너무 어려워 이해 못했는데 이책은 읽기 쉽네요. 그리거 해설을 보면 역자인 교수님의 내공을 느낄 수 있습니다,5.0
고전,9788957338865,"그리스고전을 읽을때면 아쉬웠던게 번역이었다.강의를 들어야 이해가 가능했는데, 이번 번역 정말 최고!다.영화를보듯 술술 읽히고 재밌다.책에 실린 판화들역시 너무 좋다.3번의 강연도 기대된다!",5.0
고전,9788957338865,미처 펀딩하지 못한 일리아스를 서점에서 구매하였을때 책에 꽃혀있는 펀딩자들의 이름을 보고 부러움을 느꼇는데 좋은 기회가 와서 펀딩하고 책도 받아볼 수 있게 되었네요. 천병희 역의 오딋세이아와의 차이와 공통점을 찾는 부분도 재미 있을거 같습니다,5.0
고전,9788957338865,반신반의 했던 것이 미안해질만큼 번역이 진짜 좋네요. 일본어 중역본인 옛날 책이랑 비교해보는데 분위기가 완전 달라요. 너무 좋아요ㅠㅜㅠㅜㅠㅜ,5.0
고전,9788957338865,번역이나 판형이 훌륭합니다.,4.0
고전,9788957338865,나도 이제 책장에 일리아스 오뒷세이아 있는 사람이다.,5.0
고전,9788957338865,책도착,5.0
고전,9788957338865,다른 번역본에 비해 가독성이 높네요,5.0
고전,9788957338865,일리아스에 이은 오뒷세이아 강연 기대하고 있어요,5.0
고전,9788957338865,기대하고 있습니다,5.0
고전,9788957338865,일리아스에 이어 두번째 북펀딩에 참여한 책.이번 책에는 해설이 있어 많은 도움이 된다. 20년간 호메로스 서사시만 연구하신 교수님의 역작이다.,5.0
고전,9788957338865,호메로스의오뒷세이아는 천병희님의 쉽고 좋은 친절한번역으로 모두가 안좋아할수없도록 만들었습니다. 이보다 더좋은 번역을 생각한다는것은 상상이 되지않았습니다. 그런데 여기에 도전하는 새로운 번역이 나왔다하여 호기심에 구입하여 읽고있는중입니다. 이게 또 이렇게 새롭구나를 느낍니다.,5.0
고전,9788957338865,"전작인 <일리아스>와 마찬가지로 정성 들인 번역이라고 생각됩니다. 최근 6, 7년 동안 약속도 없이, 가까이 지내는 사람도 없이 고스란히 그 사이의 삶을 바친 결과물이라고 합니다.",5.0
고전,9788957338865,일리아스의 뒤를 이어 오뒷세이아도 구입하였습니다. 이전에 접했던 호메로스의 책과는 다른 구성과 표현은 슬며시 미소짓게도 만들고 마치 판타지 소설을 보는 듯한 느낌도 들며 정말 흥미로운 느낌을 받을 수 있었습니다. 고대 그리스에서 시인의 말을 듣고 있는 느낌으로 읽으려고 합니다.,5.0
고전,9788957338865,도판도 좋고 번역도 좋습니다~!!,5.0
고전,9788957338865,"그동안 천병희 선생님의 의역으로만 오뒷세이아를 접했는데, 이준석 선생님의 번역은 색디른 맛이 있습니다. 당대 그리스인이 되었다고 생각하고 상상하면서 읽는데, 왜 호메로스가 이 이야기를 시로 썼는지 알 수 있었어요. 지적 자극을 원하는 독자에게 강력하게 추천합니다!",5.0
고전,9788957338865,읽고있는데 너무 재밌어요! 앞으로 종종 이렇게 북 펀딩 참여해서 좋은 책들 만드는데 동참해야겠어요! 히히,5.0
고전,9788957338865,40여년전 중학교 시절에 일본어 중역본인 한자가 가득한  오뒷세이아를 정말로 재미있게 읽었었다.전문가에 의해 새로운 번역을 진행하다는 소식에 펀딩을 하게 되었고 드디어 책을 받아 보게 되었습니다. 좋은 책의 좋은 번역본을 발간해 주시 번역자와 출판사에 감사드립니다.,5.0
고전,9788957338865,일리아스를 읽고 나서 후속작업도 기대했었는데 만족스럽게 나와서 좋습니다,5.0
고전,9788957338865,번역 정말 괜찮습니다 <일리아스> 다 읽고 <오뒷세이아> 읽는 중인데 술술 읽히네요 ㅎㅎ 다음주 주말까지는 다 읽어볼수 있겠습니다 :),5.0
고전,9788957338865,교양 교수님께서 새로 나온 번역을 강력하게 추천하셔서 구입했습니다. 기대가 됩니다ㅎㅎ,5.0
고전,9788957338865,가독성과 의역을 배제한정확하고 자세한 번역 감사합니다.확장된 이해를 도모할수 았어 좋습니다.,5.0
고전,9788957338865,고민 끝에 구매하니다. 언젠가 구매를 노렸는데 표지도 번역도 바뀤 버전이라 더 기대됩니다,5.0
고전,9788957338865,일리아스가 드디어 짝꿍을 만났네요 ㅎㅎ잼나게 읽어보겠습니다,5.0
고전,9788957338865,"일리아스에 이은 오뒷세이아, 나의 여정도 시작.",5.0
고전,9788957338865,이준석 교수님이 번역하신 일리아스도 북펀딩했고 이번 오뒷세이아도 참여했습니다!,5.0
고전,9788957338865,잘 받았습니다. 기대한 것만큼 너무나 좋네요. 잘 읽겠습니다.,5.0
고전,9788957338865,삽화 덕분에 지루하지 않게 읽을 수 있는 폰트도 맘에 드는 그런 책입니다. 차분히 시간을 두고 읽어내려가면 흥미로운 책!,5.0
고전,9788957338865,이런 건 소장해야 합니다,5.0
고전,9788957338865,북펀딩에 참여한 책을 받았다. 일리아스의 번역이 마음에 들어 참여했다.아직 읽기 전이지만 새로운 번역으로 읽을 생각에 설랜다.,5.0
고전,9788957338865,잘 받았어요! 생각보다 앑아서 놀랐습니다. 강연 티켓도 이쁩니닷!,5.0
고전,9788957338865,"일리아스에 만족해 구매했는데, 역시 만족스럽습니다. 천병희 본과 비교해 읽을 수 있게되어 기쁩니다.",5.0
고전,9788957338865,이번에도 만족스러운 펀딩이었어요 ^^,5.0
고전,9788957338865,맛깔스러운 새 번역을 통해 만나볼 영웅이야기가 벌써부터 기대됩니다.,5.0
고전,9788957338865,"그리스 비극의 가장 큰 장벽 중 하나는 번역이었습니다. 아는 분에게는 어렵지 않을 번역일수도 있지만 아예 처음인 저에게는 낯설고 힘들었는데, 이번 펀딩으로 받아본 <오뒷세이아>는 몇 장 펼쳐봐도 읽는데 어렵지가 않아서 좋았어요.",5.0
고전,9788957338865,15년전 천병희 선생님 번역으로 읽은 후 다시 이준석 선생님 번역으로 읽어보려 합니다. 풀어 쓴 번역과 차이를 느껴보고 싶네요.,5.0
고전,9788957338865,잘 읽어보겠습니다,5.0
고전,9788957338865,두권을 나란히 꽂아두니 흐뭇합니다^^,5.0
고전,9788957338865,꼭 읽고싶은 책 중 한 권인데 40년만에 새롭게 번역되어 나온다니 두근두근 합니다. 혼자 읽어내기 힘든데 강연과 함께라면 힘내어 읽을 수 있을 것 같아요. 출시되어 도착하기까지 설래며 기다려 보겠습니다.,5.0
고전,9788957338865,유려하고 정확한 번역! 아름다운 장정과 디자인!아주 행복한 독서를 하고 있습니다. 이준석 선생님 감사합니다!,5.0
고전,9788957338865,천병희 선생과는 다른 매력이 있습니다,5.0
고전,9788957338865,"고 천병희 선생님의 첫 오뒷세이아 번역본 이후 김기영님 번역과 이번에 출간된 이준석님의 번역본 모두 갖고 있습니다. 이준석님 번역본은 아직 다 읽지 못했는데, 사실적이고 현대적인 번역을 했다는 생각이 들었습니다.",5.0
고전,9788957338865,호메로스의 표현대로 번역된 호메로스를 한글로 읽을수 있는 귀한 책이다. 우리는 호메로스를 통해 고전세계로 가는 새로운 신항로를 찾았다. 많은 분들이 읽고 자신만의 길을 찾는 모험을 시작하기를 바란다.,5.0
고전,9788957338865,새로운 번역으로 읽는 것만으로도 가치있다,5.0
고전,9788957338865,일리아스에 이어 오뒷세이아까지 북펀드에 참여해서 받았습니다. 훌륭한 번역 감사합니다.,5.0
고전,9788957338865,펀딩으로 받아봤습니다~ 정성이 많이 들어간 게 느껴져요.,5.0
고전,9788957338865,드디어 갖게 된 두 번째 우리말 오뒷세이아. 정확하고 읽기 좋아요.,5.0
고전,9788957338865,두꺼워 힘들었지만 또 재밌다. 펀딩한 나를 칭찬~,5.0
고전,9788957338865,지난번 북펀딩에 이어 기다리던 오뒷세이아 까지 펀딩했어요 대학교때 교양으로 들었던 신호ㅏ 수업이 너무 잼났는데 거기서 짧게 나왔던 오딧세이아랑 일리아스를 정식으러 접하게 되어 매우 기쁩니다! 책도 너무 이뻐요!! 아끼면서 즐겁게 읽겠습니다 강추합니다!!!,5.0
고전,9788957338865,처음 몇 페이지는 번역 문장이 낯설었지만 읽다보니 편하게  읽을 수 있었습니다.,5.0
